512
0.28600782764449084 0.8455155123555098 0.28600782764449084 | 0.0 -1.1619999999999981 0.0
0.5507958797564182 0.6315190313575926 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.5509827330042324 0.6315035229389377 0.44998018293893766 | 0.0 -1.1619999999999981 0.0
0.5509827330042322 0.6315035229389376 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.6315190313575926 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.5506031199284119 0.6315057705159464 0.6061424022604602 | 0.0 -1.1619999999999981 0.0
0.5504311583954528 0.6315026046391223 0.6723103218776513 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.6315027283921258 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.6315007090599584 0.34489591771398126 | 0.0 -1.1619999999999981 0.0
0.6061424022604603 0.6315057705159463 0.3993968800715874 | 0.0 -1.1619999999999981 0.0
0.6064569085367452 0.6314929863534285 0.44996964635342823 | 0.0 -1.1619999999999981 0.0
0.6064569085367453 0.6314929863534285 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.6061424022604602 0.6315057705159464 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.6315007090599586 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.6315027283921258 0.6709931653078639 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.6315086102676195 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.6709931653078639 0.6315027283921258 0.34640125573915537 | 0.0 -1.1619999999999981 0.0
0.6723103218776514 0.6315026046391223 0.3995688416045476 | 0.0 -1.1619999999999981 0.0
0.6725548174117262 0.6314938198410381 0.4499704798410376 | 0.0 -1.1619999999999981 0.0
0.6725548174117262 0.6314938198410381 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.6723103218776513 0.6315026046391223 0.5504311583954528 | 0.0 -1.1619999999999981 0.0
0.6709931653078639 0.6315027283921258 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.6315086102676195 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.2821785527205592 0.5813152638548982 0.28217855272055914 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.5812630497818293 0.34652543895299476 | 0.0 -1.1619999999999981 0.0
0.27789952654432154 0.581177911897926 0.39965457189792486 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.5810921816045477 0.44997926463912186 | 0.0 -1.1619999999999981 0.0
0.27768967812234846 0.5810921816045477 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.2778995265443216 0.581177911897926 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.5812630497818293 0.6034745610470051 | 0.0 -1.1619999999999981 0.0
0.28217855272055925 0.5813152638548983 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.34652543895299476 0.5812630497818293 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.5811806661178976 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.344132517803308 0.5810501116550401 0.3995267716550405 | 0.0 -1.1619999999999981 0.0
0.34385759773953967 0.5809202200715885 0.44998243051594594 | 0.0 -1.1619999999999981 0.0
0.3438575977395397 0.5809202200715885 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.34413251780330806 0.5810501116550401 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.5811806661178976 0.6048907099278856 | 0.0 -1.1619999999999981 0.0
0.34652543895299476 0.5812630497818293 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.39965457189792486 0.581177911897926 0.2778995265443216 | 0.0 -1.1619999999999981 0.0
0.3995267716550405 0.5810501116550401 0.344132517803308 | 0.0 -1.1619999999999981 0.0
0.399368850976826 0.5808921909768258 0.39936885097682595 | 0.0 -1.1619999999999981 0.0
0.39920412024358193 0.5807274602435819 0.44999569135759254 | 0.0 -1.1619999999999981 0.0
0.3992041202435819 0.5807274602435819 0.5000043086424074 | 0.0 -1.1619999999999981 0.0
0.39936885097682606 0.5808921909768259 0.5506311490231744 | 0.0 -1.1619999999999981 0.0
0.3995267716550405 0.5810501116550401 0.6058674821966925 | 0.0 -1.1619999999999981 0.0
0.3996545718979248 0.581177911897926 0.6721004734556788 | 0.0 -1.1619999999999981 0.0
0.44997926463912186 0.5810921816045477 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.44998243051594605 0.5809202200715885 0.34385759773953967 | 0.0 -1.1619999999999981 0.0
0.44999569135759254 0.5807274602435819 0.39920412024358193 | 0.0 -1.1619999999999981 0.0
0.4499801829389377 0.5805406069957678 0.44998018293893777 | 0.0 -1.1619999999999981 0.0
0.44998018293893766 0.5805406069957679 0.5000198170610621 | 0.0 -1.1619999999999981 0.0
0.44999569135759254 0.580727460243582 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.44998243051594605 0.5809202200715884 0.6061424022604605 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.5810921816045476 0.6723103218776516 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.5810921816045477 0.27768967812234846 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.5809202200715885 0.3438575977395397 | 0.0 -1.1619999999999981 0.0
0.5000043086424074 0.5807274602435819 0.3992041202435819 | 0.0 -1.1619999999999981 0.0
0.5000198170610621 0.5805406069957678 0.4499801829389377 | 0.0 -1.1619999999999981 0.0
0.5000198170610622 0.5805406069957681 0.5000198170610622 | 0.0 -1.1619999999999981 0.0
0.5000043086424073 0.5807274602435818 0.5507958797564181 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.5809202200715884 0.6061424022604603 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.5810921816045477 0.6723103218776515 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.581177911897926 0.2778995265443216 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.5810501116550401 0.34413251780330806 | 0.0 -1.1619999999999981 0.0
0.5506311490231744 0.5808921909768259 0.39936885097682606 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.5807274602435821 0.44999569135759254 | 0.0 -1.1619999999999981 0.0
0.5507958797564181 0.5807274602435819 0.5000043086424073 | 0.0 -1.1619999999999981 0.0
0.5506311490231744 0.5808921909768259 0.5506311490231744 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.5810501116550401 0.6058674821966925 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.581177911897926 0.6721004734556789 | 0.0 -1.1619999999999981 0.0
0.6034745610470051 0.5812630497818293 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.6048907099278855 0.5811806661178975 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.6058674821966925 0.5810501116550401 0.3995267716550405 | 0.0 -1.1619999999999981 0.0
0.6061424022604605 0.5809202200715884 0.44998243051594605 | 0.0 -1.1619999999999981 0.0
0.6061424022604603 0.5809202200715884 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.6058674821966925 0.5810501116550401 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.6048907099278856 0.5811806661178976 0.6048907099278856 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.5812630497818293 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.5813152638548983 0.28217855272055925 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.5812630497818293 0.34652543895299476 | 0.0 -1.1619999999999981 0.0
0.6721004734556788 0.581177911897926 0.3996545718979248 | 0.0 -1.1619999999999981 0.0
0.6723103218776516 0.5810921816045476 0.4499792646391219 | 0.0 -1.1619999999999981 0.0
0.6723103218776514 0.5810921816045477 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.6721004734556789 0.581177911897926 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.5812630497818293 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.6678214472794411 0.5813152638548983 0.6678214472794411 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.5293820417732705 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.2803202742311655 0.5286404920527902 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.5280487789529951 0.3997397097818289 | 0.0 -1.1619999999999981 0.0
0.2790068346921357 0.5279245957391558 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.2790068346921357 0.5279245957391558 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.27917021025228794 0.5280487789529951 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.2803202742311656 0.5286404920527902 0.60288284794721 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.5293820417732705 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.5286404920527902 0.28032027423116557 | 0.0 -1.1619999999999981 0.0
0.34592217228754724 0.5274455122875473 0.3459221722875472 | 0.0 -1.1619999999999981 0.0
0.3451092900721142 0.5266326300721147 0.39965732611789717 | 0.0 -1.1619999999999981 0.0
0.3448959177139812 0.5264192577139819 0.44997736905995817 | 0.0 -1.1619999999999981 0.0
0.34489591771398126 0.5264192577139819 0.5000226309400416 | 0.0 -1.1619999999999981 0.0
0.34510929007211427 0.5266326300721148 0.5503426738821026 | 0.0 -1.1619999999999981 0.0
0.3459221722875471 0.5274455122875471 0.6040778277124531 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.5286404920527902 0.6696797257688344 | 0.0 -1.1619999999999981 0.0
0.3997397097818289 0.5280487789529951 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.39965732611789717 0.5266326300721147 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.3995267716550404 0.5256558578033077 0.3995267716550404 | 0.0 -1.1619999999999981 0.0
0.3993968800715875 0.5253809377395399 0.44998243051594605 | 0.0 -1.1619999999999981 0.0
0.39939688007158747 0.52538093773954 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.39952677165504047 0.5256558578033077 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.3996573261178972 0.5266326300721146 0.6048907099278857 | 0.0 -1.1619999999999981 0.0
0.39973970978182893 0.5280487789529951 0.6708297897477117 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.5279245957391558 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.44997736905995817 0.5264192577139819 0.3448959177139812 | 0.0 -1.1619999999999981 0.0
0.44998243051594605 0.5253809377395399 0.3993968800715875 | 0.0 -1.1619999999999981 0.0
0.4499696463534283 0.525066431463255 0.44996964635342834 | 0.0 -1.1619999999999981 0.0
0.44996964635342823 0.5250664314632549 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.44998243051594605 0.5253809377395399 0.5506031199284118 | 0.0 -1.1619999999999981 0.0
0.44997736905995817 0.5264192577139819 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.5279245957391558 0.670993165307864 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.5279245957391558 0.2790068346921357 | 0.0 -1.1619999999999981 0.0
0.5000226309400416 0.5264192577139819 0.34489591771398126 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.52538093773954 0.3993968800715874 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.525066431463255 0.44996964635342823 | 0.0 -1.1619999999999981 0.0
0.5000303536465716 0.5250664314632548 0.5000303536465716 | 0.0 -1.1619999999999981 0.0
0.500017569484054 0.5253809377395401 0.5506031199284119 | 0.0 -1.1619999999999981 0.0
0.5000226309400416 0.5264192577139819 0.6051040822860184 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.5279245957391558 0.670993165307864 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.5280487789529951 0.27917021025228794 | 0.0 -1.1619999999999981 0.0
0.5503426738821026 0.5266326300721147 0.34510929007211427 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.5256558578033077 0.39952677165504047 | 0.0 -1.1619999999999981 0.0
0.5506031199284119 0.5253809377395399 0.44998243051594605 | 0.0 -1.1619999999999981 0.0
0.5506031199284119 0.5253809377395401 0.500017569484054 | 0.0 -1.1619999999999981 0.0
0.5504732283449603 0.5256558578033077 0.5504732283449603 | 0.0 -1.1619999999999981 0.0
0.5503426738821026 0.5266326300721146 0.6048907099278857 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.5280487789529951 0.6708297897477116 | 0.0 -1.1619999999999981 0.0
0.60288284794721 0.5286404920527902 0.2803202742311656 | 0.0 -1.1619999999999981 0.0
0.6040778277124531 0.5274455122875472 0.34592217228754707 | 0.0 -1.1619999999999981 0.0
0.6048907099278857 0.5266326300721146 0.3996573261178972 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.5264192577139819 0.44997736905995817 | 0.0 -1.1619999999999981 0.0
0.6051040822860184 0.5264192577139819 0.5000226309400416 | 0.0 -1.1619999999999981 0.0
0.6048907099278857 0.5266326300721146 0.5503426738821026 | 0.0 -1.1619999999999981 0.0
0.6040778277124533 0.5274455122875471 0.6040778277124533 | 0.0 -1.1619999999999981 0.0
0.60288284794721 0.5286404920527903 0.6696797257688344 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.5293820417732705 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.6696797257688344 0.5286404920527902 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.6708297897477117 0.5280487789529951 0.39973970978182893 | 0.0 -1.1619999999999981 0.0
0.670993165307864 0.5279245957391558 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.670993165307864 0.5279245957391558 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.6708297897477116 0.5280487789529951 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.6696797257688344 0.5286404920527903 0.60288284794721 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.5293820417732705 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.28600782764449084 0.467531167644491 0.28600782764449084 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.46467136171798296 0.3478587017732701 | 0.0 -1.1619999999999981 0.0
0.2821785527205593 0.46370189272055934 0.3997919238548981 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.4636088864278224 0.44998527026761964 | 0.0 -1.1619999999999981 0.0
0.28208554642782213 0.4636088864278224 0.5000147297323807 | 0.0 -1.1619999999999981 0.0
0.28217855272055925 0.46370189272055934 0.550208076145102 | 0.0 -1.1619999999999981 0.0
0.283148021717983 0.46467136171798296 0.6021412982267298 | 0.0 -1.1619999999999981 0.0
0.28600782764449084 0.467531167644491 0.6639921723555096 | 0.0 -1.1619999999999981 0.0
0.34785870177327005 0.46467136171798296 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.46184361423116577 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.3465254389529947 0.4606935502522884 0.399739709781829 | 0.0 -1.1619999999999981 0.0
0.3464012557391555 0.46053017469213625 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.3464012557391554 0.46053017469213625 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.3465254389529947 0.4606935502522885 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.3471171520527905 0.46184361423116577 0.6028828479472101 | 0.0 -1.1619999999999981 0.0
0.3478587017732701 0.46467136171798296 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.3997919238548981 0.46370189272055934 0.2821785527205593 | 0.0 -1.1619999999999981 0.0
0.39973970978182904 0.4606935502522883 0.3465254389529947 | 0.0 -1.1619999999999981 0.0
0.3996545718979248 0.4594228665443215 0.3996545718979248 | 0.0 -1.1619999999999981 0.0
0.3995688416045475 0.4592130181223486 0.4499792646391219 | 0.0 -1.1619999999999981 0.0
0.39956884160454764 0.45921301812234866 0.5000207353608781 | 0.0 -1.1619999999999981 0.0
0.3996545718979248 0.4594228665443215 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.3997397097818289 0.4606935502522883 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.39979192385489815 0.46370189272055934 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.44998527026761964 0.4636088864278225 0.28208554642782213 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.46053017469213625 0.3464012557391554 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.4592130181223486 0.3995688416045476 | 0.0 -1.1619999999999981 0.0
0.44997047984103755 0.458968522588274 0.4499704798410375 | 0.0 -1.1619999999999981 0.0
0.4499704798410376 0.4589685225882737 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.4499792646391219 0.45921301812234866 0.5504311583954528 | 0.0 -1.1619999999999981 0.0
0.44997938839212626 0.46053017469213625 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.44998527026761964 0.4636088864278225 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.5000147297323807 0.4636088864278224 0.2820855464278221 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.46053017469213625 0.3464012557391554 | 0.0 -1.1619999999999981 0.0
0.5000207353608781 0.45921301812234866 0.39956884160454764 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.4589685225882739 0.4499704798410376 | 0.0 -1.1619999999999981 0.0
0.5000295201589622 0.45896852258827375 0.5000295201589622 | 0.0 -1.1619999999999981 0.0
0.500020735360878 0.45921301812234866 0.5504311583954526 | 0.0 -1.1619999999999981 0.0
0.5000206116078743 0.46053017469213625 0.6035987442608445 | 0.0 -1.1619999999999981 0.0
0.5000147297323807 0.4636088864278225 0.6679144535721774 | 0.0 -1.1619999999999981 0.0
0.5502080761451019 0.46370189272055934 0.28217855272055925 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.4606935502522885 0.3465254389529947 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.4594228665443215 0.3996545718979248 | 0.0 -1.1619999999999981 0.0
0.5504311583954528 0.4592130181223486 0.4499792646391219 | 0.0 -1.1619999999999981 0.0
0.5504311583954526 0.45921301812234866 0.500020735360878 | 0.0 -1.1619999999999981 0.0
0.5503454281020743 0.4594228665443215 0.5503454281020743 | 0.0 -1.1619999999999981 0.0
0.550260290218171 0.4606935502522883 0.6034745610470053 | 0.0 -1.1619999999999981 0.0
0.550208076145102 0.46370189272055934 0.667821447279441 | 0.0 -1.1619999999999981 0.0
0.6021412982267298 0.46467136171798296 0.283148021717983 | 0.0 -1.1619999999999981 0.0
0.6028828479472101 0.46184361423116577 0.3471171520527905 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.4606935502522883 0.3997397097818289 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.46053017469213625 0.44997938839212626 | 0.0 -1.1619999999999981 0.0
0.6035987442608445 0.46053017469213625 0.5000206116078743 | 0.0 -1.1619999999999981 0.0
0.6034745610470053 0.4606935502522883 0.550260290218171 | 0.0 -1.1619999999999981 0.0
0.60288284794721 0.46184361423116577 0.60288284794721 | 0.0 -1.1619999999999981 0.0
0.6021412982267298 0.46467136171798296 0.6668519782820173 | 0.0 -1.1619999999999981 0.0
0.6639921723555096 0.467531167644491 0.28600782764449084 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.46467136171798296 0.3478587017732701 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.46370189272055934 0.39979192385489815 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.4636088864278225 0.44998527026761964 | 0.0 -1.1619999999999981 0.0
0.6679144535721774 0.4636088864278225 0.5000147297323807 | 0.0 -1.1619999999999981 0.0
0.667821447279441 0.46370189272055934 0.550208076145102 | 0.0 -1.1619999999999981 0.0
0.6668519782820173 0.46467136171798296 0.6021412982267298 | 0.0 -1.1619999999999981 0.0
0.6639921723555096 0.467531167644491 0.6639921723555096 | 0.0 -1.1619999999999981 0.0
