512
0.28755241338406673 0.8620201066159338 0.28755241338406673 | 0.0 -0.9959999999999986 0.0
0.5505055955577525 0.6495775724707817 0.3994944044422473 | 0.0 -0.9959999999999986 0.0
0.5506310030695151 0.6495689642238915 0.44999644422389173 | 0.0 -0.9959999999999986 0.0
0.550631003069515 0.6495689642238914 0.5000035557761083 | 0.0 -0.9959999999999986 0.0
0.5505055955577525 0.6495775724707817 0.5505055955577525 | 0.0 -0.9959999999999986 0.0
0.5503764775517456 0.6495674503553152 0.6048596011980009 | 0.0 -0.9959999999999986 0.0
0.5502884805668361 0.6495623096747801 0.6699194866301218 | 0.0 -0.9959999999999986 0.0
0.6027930966307445 0.6495618576756742 0.28119071531460627 | 0.0 -0.9959999999999986 0.0
0.6040166836139801 0.6495624740020657 0.3459833163860198 | 0.0 -0.9959999999999986 0.0
0.604859601198001 0.649567450355315 0.3996235224482536 | 0.0 -0.9959999999999986 0.0
0.6050768232517445 0.6495604009578406 0.44998788095784054 | 0.0 -0.9959999999999986 0.0
0.6050768232517446 0.6495604009578406 0.5000121190421594 | 0.0 -0.9959999999999986 0.0
0.6048596011980009 0.6495674503553152 0.5503764775517456 | 0.0 -0.9959999999999986 0.0
0.6040166836139801 0.6495624740020659 0.6040166836139801 | 0.0 -0.9959999999999986 0.0
0.6027930966307445 0.6495618576756742 0.6688092846853934 | 0.0 -0.9959999999999986 0.0
0.665920486878751 0.6495644011745 0.2840795131212486 | 0.0 -0.9959999999999986 0.0
0.6688092846853934 0.6495618576756742 0.3472069033692553 | 0.0 -0.9959999999999986 0.0
0.6699194866301219 0.6495623096747801 0.3997115194331643 | 0.0 -0.9959999999999986 0.0
0.6700918723924322 0.6495572513927196 0.44998473139271905 | 0.0 -0.9959999999999986 0.0
0.6700918723924322 0.6495572513927196 0.5000152686072806 | 0.0 -0.9959999999999986 0.0
0.6699194866301218 0.6495623096747801 0.5502884805668361 | 0.0 -0.9959999999999986 0.0
0.6688092846853934 0.6495618576756742 0.6027930966307445 | 0.0 -0.9959999999999986 0.0
0.665920486878751 0.6495644011745 0.665920486878751 | 0.0 -0.9959999999999986 0.0
0.28414122770508327 0.599436054293855 0.2841412277050832 | 0.0 -0.9959999999999986 0.0
0.28130264374704506 0.5994035117710559 0.34729646612765247 | 0.0 -0.9959999999999986 0.0
0.2802292229920014 0.5993430263435086 0.3997705063435077 | 0.0 -0.9959999999999986 0.0
0.2800805133698782 0.5992840394331642 0.4499897896747799 | 0.0 -0.9959999999999986 0.0
0.2800805133698782 0.5992840394331642 0.5000102103252201 | 0.0 -0.9959999999999986 0.0
0.2802292229920015 0.5993430263435086 0.5502294936564917 | 0.0 -0.9959999999999986 0.0
0.28130264374704506 0.5994035117710559 0.6027035338723473 | 0.0 -0.9959999999999986 0.0
0.2841412277050833 0.5994360542938552 0.6658587722949167 | 0.0 -0.9959999999999986 0.0
0.34729646612765247 0.5994035117710559 0.28130264374704506 | 0.0 -0.9959999999999986 0.0
0.34613061607072354 0.5993682766227068 0.34613061607072354 | 0.0 -0.9959999999999986 0.0
0.345331519726818 0.5992845550345064 0.3997120350345069 | 0.0 -0.9959999999999986 0.0
0.34514039880199915 0.5991960424482546 0.44999493035531485 | 0.0 -0.9959999999999986 0.0
0.34514039880199915 0.5991960424482546 0.500005069644685 | 0.0 -0.9959999999999986 0.0
0.345331519726818 0.5992845550345064 0.5502879649654938 | 0.0 -0.9959999999999986 0.0
0.34613061607072354 0.5993682766227068 0.6038693839292761 | 0.0 -0.9959999999999986 0.0
0.34729646612765247 0.5994035117710559 0.6686973562529546 | 0.0 -0.9959999999999986 0.0
0.3997705063435077 0.5993430263435086 0.2802292229920014 | 0.0 -0.9959999999999986 0.0
0.3997120350345069 0.5992845550345064 0.345331519726818 | 0.0 -0.9959999999999986 0.0
0.3996063171959406 0.5991788371959402 0.39960631719594053 | 0.0 -0.9959999999999986 0.0
0.3994944044422474 0.5990669244422475 0.45000505247078193 | 0.0 -0.9959999999999986 0.0
0.3994944044422473 0.5990669244422475 0.49999494752921814 | 0.0 -0.9959999999999986 0.0
0.39960631719594064 0.5991788371959403 0.5503936828040599 | 0.0 -0.9959999999999986 0.0
0.3997120350345069 0.5992845550345064 0.6046684802731823 | 0.0 -0.9959999999999986 0.0
0.39977050634350764 0.5993430263435086 0.6697707770079989 | 0.0 -0.9959999999999986 0.0
0.4499897896747799 0.5992840394331642 0.2800805133698782 | 0.0 -0.9959999999999986 0.0
0.44999493035531496 0.5991960424482546 0.34514039880199915 | 0.0 -0.9959999999999986 0.0
0.45000505247078193 0.5990669244422475 0.3994944044422474 | 0.0 -0.9959999999999986 0.0
0.4499964442238918 0.5989415169304851 0.44999644422389184 | 0.0 -0.9959999999999986 0.0
0.44999644422389173 0.5989415169304851 0.5000035557761082 | 0.0 -0.9959999999999986 0.0
0.45000505247078193 0.5990669244422476 0.5505055955577525 | 0.0 -0.9959999999999986 0.0
0.44999493035531496 0.5991960424482546 0.6048596011980011 | 0.0 -0.9959999999999986 0.0
0.44998978967478 0.5992840394331641 0.6699194866301219 | 0.0 -0.9959999999999986 0.0
0.5000102103252201 0.5992840394331642 0.2800805133698782 | 0.0 -0.9959999999999986 0.0
0.500005069644685 0.5991960424482546 0.34514039880199915 | 0.0 -0.9959999999999986 0.0
0.49999494752921814 0.5990669244422475 0.3994944044422473 | 0.0 -0.9959999999999986 0.0
0.5000035557761082 0.5989415169304851 0.4499964442238918 | 0.0 -0.9959999999999986 0.0
0.5000035557761083 0.5989415169304853 0.5000035557761083 | 0.0 -0.9959999999999986 0.0
0.4999949475292181 0.5990669244422474 0.5505055955577525 | 0.0 -0.9959999999999986 0.0
0.500005069644685 0.5991960424482546 0.604859601198001 | 0.0 -0.9959999999999986 0.0
0.5000102103252201 0.5992840394331642 0.6699194866301219 | 0.0 -0.9959999999999986 0.0
0.5502294936564917 0.5993430263435086 0.2802292229920015 | 0.0 -0.9959999999999986 0.0
0.5502879649654938 0.5992845550345064 0.345331519726818 | 0.0 -0.9959999999999986 0.0
0.5503936828040599 0.5991788371959403 0.39960631719594064 | 0.0 -0.9959999999999986 0.0
0.5505055955577525 0.5990669244422476 0.45000505247078193 | 0.0 -0.9959999999999986 0.0
0.5505055955577525 0.5990669244422474 0.4999949475292181 | 0.0 -0.9959999999999986 0.0
0.5503936828040599 0.5991788371959403 0.5503936828040599 | 0.0 -0.9959999999999986 0.0
0.5502879649654938 0.5992845550345064 0.6046684802731823 | 0.0 -0.9959999999999986 0.0
0.5502294936564917 0.5993430263435086 0.6697707770079989 | 0.0 -0.9959999999999986 0.0
0.6027035338723473 0.5994035117710559 0.28130264374704506 | 0.0 -0.9959999999999986 0.0
0.603869383929276 0.5993682766227066 0.34613061607072354 | 0.0 -0.9959999999999986 0.0
0.6046684802731823 0.5992845550345064 0.3997120350345069 | 0.0 -0.9959999999999986 0.0
0.6048596011980011 0.5991960424482546 0.44999493035531496 | 0.0 -0.9959999999999986 0.0
0.604859601198001 0.5991960424482546 0.500005069644685 | 0.0 -0.9959999999999986 0.0
0.6046684802731823 0.5992845550345064 0.5502879649654938 | 0.0 -0.9959999999999986 0.0
0.6038693839292761 0.5993682766227068 0.6038693839292761 | 0.0 -0.9959999999999986 0.0
0.6027035338723474 0.5994035117710559 0.6686973562529546 | 0.0 -0.9959999999999986 0.0
0.6658587722949167 0.5994360542938552 0.2841412277050833 | 0.0 -0.9959999999999986 0.0
0.6686973562529546 0.5994035117710559 0.34729646612765247 | 0.0 -0.9959999999999986 0.0
0.6697707770079989 0.5993430263435086 0.39977050634350764 | 0.0 -0.9959999999999986 0.0
0.6699194866301219 0.5992840394331641 0.44998978967478 | 0.0 -0.9959999999999986 0.0
0.6699194866301219 0.5992840394331642 0.5000102103252201 | 0.0 -0.9959999999999986 0.0
0.6697707770079989 0.5993430263435086 0.5502294936564917 | 0.0 -0.9959999999999986 0.0
0.6686973562529546 0.5994035117710559 0.6027035338723474 | 0.0 -0.9959999999999986 0.0
0.6658587722949169 0.5994360542938552 0.6658587722949169 | 0.0 -0.9959999999999986 0.0
0.2849182380481203 0.5479405357912952 0.2849182380481203 | 0.0 -0.9959999999999986 0.0
0.28225504194691137 0.5473479501506299 0.34777543015063 | 0.0 -0.9959999999999986 0.0
0.28130264374704506 0.5468689861276528 0.3998309917710555 | 0.0 -0.9959999999999986 0.0
0.28119071531460627 0.5467794233692557 0.44998933767567467 | 0.0 -0.9959999999999986 0.0
0.28119071531460627 0.5467794233692557 0.5000106623243258 | 0.0 -0.9959999999999986 0.0
0.28130264374704506 0.5468689861276528 0.5501690082289443 | 0.0 -0.9959999999999986 0.0
0.2822550419469115 0.5473479501506299 0.6022245698493702 | 0.0 -0.9959999999999986 0.0
0.2849182380481203 0.5479405357912952 0.6650817619518801 | 0.0 -0.9959999999999986 0.0
0.34777543015063 0.5473479501506299 0.2822550419469114 | 0.0 -0.9959999999999986 0.0
0.34680387738487134 0.5463763973848713 0.3468038773848713 | 0.0 -0.9959999999999986 0.0
0.34613061607072354 0.5457031360707241 0.3997957566227065 | 0.0 -0.9959999999999986 0.0
0.34598331638601976 0.5455558363860201 0.4499899540020659 | 0.0 -0.9959999999999986 0.0
0.3459833163860198 0.5455558363860201 0.5000100459979342 | 0.0 -0.9959999999999986 0.0
0.34613061607072354 0.5457031360707242 0.5502042433772933 | 0.0 -0.9959999999999986 0.0
0.34680387738487123 0.5463763973848712 0.603196122615129 | 0.0 -0.9959999999999986 0.0
0.34777543015063 0.5473479501506299 0.6677449580530884 | 0.0 -0.9959999999999986 0.0
0.3998309917710555 0.5468689861276528 0.28130264374704506 | 0.0 -0.9959999999999986 0.0
0.3997957566227065 0.5457031360707241 0.34613061607072354 | 0.0 -0.9959999999999986 0.0
0.3997120350345068 0.5449040397268178 0.3997120350345068 | 0.0 -0.9959999999999986 0.0
0.3996235224482537 0.5447129188019991 0.44999493035531496 | 0.0 -0.9959999999999986 0.0
0.39962352244825367 0.5447129188019992 0.500005069644685 | 0.0 -0.9959999999999986 0.0
0.39971203503450686 0.5449040397268178 0.5502879649654938 | 0.0 -0.9959999999999986 0.0
0.39979575662270656 0.545703136070724 0.6038693839292762 | 0.0 -0.9959999999999986 0.0
0.3998309917710555 0.5468689861276528 0.6686973562529546 | 0.0 -0.9959999999999986 0.0
0.44998933767567467 0.5467794233692557 0.28119071531460627 | 0.0 -0.9959999999999986 0.0
0.4499899540020659 0.5455558363860201 0.34598331638601976 | 0.0 -0.9959999999999986 0.0
0.44999493035531496 0.5447129188019991 0.3996235224482537 | 0.0 -0.9959999999999986 0.0
0.44998788095784054 0.5444956967482556 0.44998788095784054 | 0.0 -0.9959999999999986 0.0
0.44998788095784054 0.5444956967482555 0.5000121190421594 | 0.0 -0.9959999999999986 0.0
0.44999493035531496 0.5447129188019991 0.5503764775517456 | 0.0 -0.9959999999999986 0.0
0.4499899540020659 0.5455558363860201 0.6040166836139801 | 0.0 -0.9959999999999986 0.0
0.44998933767567467 0.5467794233692557 0.6688092846853935 | 0.0 -0.9959999999999986 0.0
0.5000106623243258 0.5467794233692557 0.28119071531460627 | 0.0 -0.9959999999999986 0.0
0.5000100459979342 0.5455558363860201 0.3459833163860198 | 0.0 -0.9959999999999986 0.0
0.500005069644685 0.5447129188019992 0.3996235224482536 | 0.0 -0.9959999999999986 0.0
0.5000121190421594 0.5444956967482556 0.44998788095784054 | 0.0 -0.9959999999999986 0.0
0.5000121190421594 0.5444956967482554 0.5000121190421594 | 0.0 -0.9959999999999986 0.0
0.500005069644685 0.5447129188019993 0.5503764775517456 | 0.0 -0.9959999999999986 0.0
0.5000100459979342 0.5455558363860201 0.6040166836139801 | 0.0 -0.9959999999999986 0.0
0.5000106623243258 0.5467794233692557 0.6688092846853935 | 0.0 -0.9959999999999986 0.0
0.5501690082289443 0.5468689861276528 0.28130264374704506 | 0.0 -0.9959999999999986 0.0
0.5502042433772933 0.5457031360707241 0.34613061607072354 | 0.0 -0.9959999999999986 0.0
0.5502879649654938 0.5449040397268178 0.39971203503450686 | 0.0 -0.9959999999999986 0.0
0.5503764775517456 0.5447129188019991 0.44999493035531496 | 0.0 -0.9959999999999986 0.0
0.5503764775517456 0.5447129188019993 0.500005069644685 | 0.0 -0.9959999999999986 0.0
0.5502879649654938 0.5449040397268178 0.5502879649654938 | 0.0 -0.9959999999999986 0.0
0.5502042433772933 0.545703136070724 0.6038693839292762 | 0.0 -0.9959999999999986 0.0
0.5501690082289443 0.5468689861276528 0.6686973562529545 | 0.0 -0.9959999999999986 0.0
0.6022245698493702 0.5473479501506299 0.2822550419469115 | 0.0 -0.9959999999999986 0.0
0.603196122615129 0.5463763973848713 0.3468038773848712 | 0.0 -0.9959999999999986 0.0
0.6038693839292762 0.545703136070724 0.39979575662270656 | 0.0 -0.9959999999999986 0.0
0.6040166836139801 0.5455558363860201 0.4499899540020659 | 0.0 -0.9959999999999986 0.0
0.6040166836139801 0.5455558363860201 0.5000100459979342 | 0.0 -0.9959999999999986 0.0
0.6038693839292762 0.545703136070724 0.5502042433772933 | 0.0 -0.9959999999999986 0.0
0.6031961226151291 0.5463763973848712 0.6031961226151291 | 0.0 -0.9959999999999986 0.0
0.6022245698493702 0.54734795015063 0.6677449580530884 | 0.0 -0.9959999999999986 0.0
0.6650817619518801 0.5479405357912952 0.2849182380481203 | 0.0 -0.9959999999999986 0.0
0.6677449580530884 0.5473479501506299 0.34777543015063 | 0.0 -0.9959999999999986 0.0
0.6686973562529546 0.5468689861276528 0.3998309917710555 | 0.0 -0.9959999999999986 0.0
0.6688092846853935 0.5467794233692557 0.44998933767567467 | 0.0 -0.9959999999999986 0.0
0.6688092846853935 0.5467794233692557 0.5000106623243258 | 0.0 -0.9959999999999986 0.0
0.6686973562529545 0.5468689861276528 0.5501690082289443 | 0.0 -0.9959999999999986 0.0
0.6677449580530884 0.54734795015063 0.6022245698493702 | 0.0 -0.9959999999999986 0.0
0.6650817619518801 0.5479405357912952 0.6650817619518801 | 0.0 -0.9959999999999986 0.0
0.28755241338406673 0.48712493338406687 0.28755241338406673 | 0.0 -0.9959999999999986 0.0
0.2849182380481203 0.48449075804812025 0.3483680157912951 | 0.0 -0.9959999999999986 0.0
0.2841412277050834 0.4837137477050834 0.39986353429385496 | 0.0 -0.9959999999999986 0.0
0.2840795131212486 0.4836520331212488 0.4499918811745002 | 0.0 -0.9959999999999986 0.0
0.2840795131212486 0.4836520331212488 0.5000081188255001 | 0.0 -0.9959999999999986 0.0
0.2841412277050833 0.4837137477050834 0.550136465706145 | 0.0 -0.9959999999999986 0.0
0.2849182380481203 0.48449075804812025 0.601631984208705 | 0.0 -0.9959999999999986 0.0
0.28755241338406673 0.48712493338406687 0.6624475866159336 | 0.0 -0.9959999999999986 0.0
0.34836801579129506 0.48449075804812025 0.2849182380481203 | 0.0 -0.9959999999999986 0.0
0.34777543015063 0.4818275619469116 0.34777543015063 | 0.0 -0.9959999999999986 0.0
0.3472964661276524 0.48087516374704553 0.3998309917710555 | 0.0 -0.9959999999999986 0.0
0.3472069033692554 0.4807632353146068 0.44998933767567467 | 0.0 -0.9959999999999986 0.0
0.34720690336925536 0.4807632353146068 0.5000106623243258 | 0.0 -0.9959999999999986 0.0
0.3472964661276524 0.48087516374704553 0.5501690082289443 | 0.0 -0.9959999999999986 0.0
0.34777543015063 0.4818275619469116 0.6022245698493703 | 0.0 -0.9959999999999986 0.0
0.34836801579129517 0.48449075804812025 0.6650817619518801 | 0.0 -0.9959999999999986 0.0
0.39986353429385496 0.4837137477050834 0.2841412277050834 | 0.0 -0.9959999999999986 0.0
0.3998309917710556 0.4808751637470454 0.3472964661276524 | 0.0 -0.9959999999999986 0.0
0.39977050634350764 0.4798017429920014 0.39977050634350764 | 0.0 -0.9959999999999986 0.0
0.3997115194331642 0.47965303336987836 0.44998978967478 | 0.0 -0.9959999999999986 0.0
0.3997115194331643 0.4796530333698784 0.5000102103252201 | 0.0 -0.9959999999999986 0.0
0.39977050634350764 0.4798017429920014 0.5502294936564917 | 0.0 -0.9959999999999986 0.0
0.3998309917710555 0.4808751637470454 0.6027035338723474 | 0.0 -0.9959999999999986 0.0
0.399863534293855 0.4837137477050834 0.6658587722949167 | 0.0 -0.9959999999999986 0.0
0.4499918811745002 0.48365203312124894 0.2840795131212486 | 0.0 -0.9959999999999986 0.0
0.44998933767567467 0.4807632353146068 0.34720690336925536 | 0.0 -0.9959999999999986 0.0
0.44998978967478 0.47965303336987836 0.3997115194331643 | 0.0 -0.9959999999999986 0.0
0.449984731392719 0.47948064760756803 0.449984731392719 | 0.0 -0.9959999999999986 0.0
0.44998473139271905 0.47948064760756776 0.5000152686072806 | 0.0 -0.9959999999999986 0.0
0.44998978967478 0.4796530333698784 0.5502884805668361 | 0.0 -0.9959999999999986 0.0
0.44998933767567467 0.4807632353146068 0.6027930966307445 | 0.0 -0.9959999999999986 0.0
0.4499918811745002 0.48365203312124894 0.665920486878751 | 0.0 -0.9959999999999986 0.0
0.5000081188255001 0.4836520331212488 0.2840795131212486 | 0.0 -0.9959999999999986 0.0
0.5000106623243258 0.4807632353146068 0.34720690336925536 | 0.0 -0.9959999999999986 0.0
0.5000102103252201 0.4796530333698784 0.3997115194331643 | 0.0 -0.9959999999999986 0.0
0.5000152686072806 0.479480647607568 0.44998473139271905 | 0.0 -0.9959999999999986 0.0
0.5000152686072806 0.4794806476075678 0.5000152686072806 | 0.0 -0.9959999999999986 0.0
0.5000102103252201 0.4796530333698784 0.550288480566836 | 0.0 -0.9959999999999986 0.0
0.5000106623243258 0.4807632353146068 0.6027930966307445 | 0.0 -0.9959999999999986 0.0
0.5000081188255001 0.48365203312124894 0.665920486878751 | 0.0 -0.9959999999999986 0.0
0.5501364657061449 0.4837137477050834 0.2841412277050833 | 0.0 -0.9959999999999986 0.0
0.5501690082289443 0.48087516374704553 0.3472964661276524 | 0.0 -0.9959999999999986 0.0
0.5502294936564917 0.4798017429920014 0.39977050634350764 | 0.0 -0.9959999999999986 0.0
0.5502884805668361 0.47965303336987836 0.44998978967478 | 0.0 -0.9959999999999986 0.0
0.550288480566836 0.4796530333698784 0.5000102103252201 | 0.0 -0.9959999999999986 0.0
0.5502294936564917 0.4798017429920014 0.5502294936564917 | 0.0 -0.9959999999999986 0.0
0.5501690082289443 0.4808751637470454 0.6027035338723474 | 0.0 -0.9959999999999986 0.0
0.550136465706145 0.4837137477050834 0.6658587722949167 | 0.0 -0.9959999999999986 0.0
0.601631984208705 0.48449075804812025 0.2849182380481203 | 0.0 -0.9959999999999986 0.0
0.6022245698493703 0.4818275619469116 0.34777543015063 | 0.0 -0.9959999999999986 0.0
0.6027035338723474 0.4808751637470454 0.3998309917710555 | 0.0 -0.9959999999999986 0.0
0.6027930966307445 0.4807632353146068 0.44998933767567467 | 0.0 -0.9959999999999986 0.0
0.6027930966307445 0.4807632353146068 0.5000106623243258 | 0.0 -0.9959999999999986 0.0
0.6027035338723474 0.4808751637470454 0.5501690082289443 | 0.0 -0.9959999999999986 0.0
0.6022245698493702 0.4818275619469116 0.6022245698493702 | 0.0 -0.9959999999999986 0.0
0.601631984208705 0.48449075804812025 0.6650817619518801 | 0.0 -0.9959999999999986 0.0
0.6624475866159336 0.48712493338406687 0.28755241338406673 | 0.0 -0.9959999999999986 0.0
0.6650817619518801 0.48449075804812025 0.34836801579129517 | 0.0 -0.9959999999999986 0.0
0.6658587722949167 0.4837137477050834 0.399863534293855 | 0.0 -0.9959999999999986 0.0
0.665920486878751 0.48365203312124894 0.4499918811745002 | 0.0 -0.9959999999999986 0.0
0.665920486878751 0.48365203312124894 0.5000081188255001 | 0.0 -0.9959999999999986 0.0
0.6658587722949167 0.4837137477050834 0.550136465706145 | 0.0 -0.9959999999999986 0.0
0.6650817619518801 0.48449075804812025 0.601631984208705 | 0.0 -0.9959999999999986 0.0
0.6624475866159336 0.48712493338406687 0.6624475866159336 | 0.0 -0.9959999999999986 0.0
