512
0.28317166231621516 0.8039865176837854 0.28317166231621516 | 0.0 -1.493999999999997 0.0
0.6053308062268653 0.5871070417900142 0.2750603903964073 | 0.0 -1.493999999999997 0.0
0.6073172996821868 0.5870902912958649 0.34268270031781256 | 0.0 -1.493999999999997 0.0
0.6086962874598777 0.5870904896066858 0.39879444237339623 | 0.0 -1.493999999999997 0.0
0.6092283333973795 0.5870592705881482 0.4499010905881479 | 0.0 -1.493999999999997 0.0
0.6092283333973796 0.5870592705881481 0.5000989094118521 | 0.0 -1.493999999999997 0.0
0.6086962874598776 0.5870904896066859 0.551205557626603 | 0.0 -1.493999999999997 0.0
0.6073172996821868 0.5870902912958651 0.6073172996821868 | 0.0 -1.493999999999997 0.0
0.6053308062268653 0.587107041790014 0.6749396096035923 | 0.0 -1.493999999999997 0.0
0.6715818363849282 0.5871224540370875 0.27841816361507127 | 0.0 -1.493999999999997 0.0
0.6749396096035923 0.5871070417900143 0.3446691937731344 | 0.0 -1.493999999999997 0.0
0.6766545953604597 0.5871036656014722 0.3992093333978228 | 0.0 -1.493999999999997 0.0
0.6770493237641653 0.5870849103213168 0.44992673032131625 | 0.0 -1.493999999999997 0.0
0.6770493237641654 0.5870849103213169 0.5000732696786834 | 0.0 -1.493999999999997 0.0
0.6766545953604596 0.5871036656014722 0.5507906666021776 | 0.0 -1.493999999999997 0.0
0.6749396096035923 0.587107041790014 0.6053308062268653 | 0.0 -1.493999999999997 0.0
0.6715818363849282 0.5871224540370875 0.6715818363849282 | 0.0 -1.493999999999997 0.0
0.27859759318061034 0.5367512537838314 0.2785975931806103 | 0.0 -1.493999999999997 0.0
0.2753443359808405 0.5366567752342487 0.3448751294390369 | 0.0 -1.493999999999997 0.0
0.2736943406431125 0.5365085134890111 0.3993503334890099 | 0.0 -1.493999999999997 0.0
0.2733454046395403 0.5363675133978228 0.44994548560147174 | 0.0 -1.493999999999997 0.0
0.2733454046395403 0.5363675133978228 0.5000545143985281 | 0.0 -1.493999999999997 0.0
0.27369434064311254 0.5365085134890111 0.5506496665109892 | 0.0 -1.493999999999997 0.0
0.2753443359808404 0.5366567752342487 0.605124870560963 | 0.0 -1.493999999999997 0.0
0.2785975931806104 0.5367512537838315 0.6714024068193898 | 0.0 -1.493999999999997 0.0
0.3448751294390369 0.5366567752342487 0.2753443359808405 | 0.0 -1.493999999999997 0.0
0.34304477546979883 0.5364335727172909 0.34304477546979883 | 0.0 -1.493999999999997 0.0
0.34176563400615934 0.536182669438146 0.3990244894381463 | 0.0 -1.493999999999997 0.0
0.34130371254012204 0.5359526223733974 0.4499323096066855 | 0.0 -1.493999999999997 0.0
0.3413037125401221 0.5359526223733974 0.5000676903933144 | 0.0 -1.493999999999997 0.0
0.3417656340061594 0.5361826694381459 0.5509755105618543 | 0.0 -1.493999999999997 0.0
0.3430447754697988 0.5364335727172909 0.6069552245302012 | 0.0 -1.493999999999997 0.0
0.3448751294390369 0.5366567752342487 0.6746556640191591 | 0.0 -1.493999999999997 0.0
0.3993503334890099 0.5365085134890111 0.27369434064311254 | 0.0 -1.493999999999997 0.0
0.3990244894381463 0.536182669438146 0.34176563400615934 | 0.0 -1.493999999999997 0.0
0.39873557799148274 0.5358937579914825 0.3987355779914827 | 0.0 -1.493999999999997 0.0
0.3984449004525121 0.5356030804525121 0.4499477339984143 | 0.0 -1.493999999999997 0.0
0.398444900452512 0.5356030804525121 0.5000522660015857 | 0.0 -1.493999999999997 0.0
0.3987355779914828 0.5358937579914826 0.5512644220085177 | 0.0 -1.493999999999997 0.0
0.3990244894381463 0.536182669438146 0.6082343659938412 | 0.0 -1.493999999999997 0.0
0.39935033348900983 0.5365085134890111 0.6763056593568879 | 0.0 -1.493999999999997 0.0
0.44994548560147174 0.5363675133978228 0.2733454046395403 | 0.0 -1.493999999999997 0.0
0.4499323096066856 0.5359526223733974 0.34130371254012204 | 0.0 -1.493999999999997 0.0
0.4499477339984143 0.5356030804525121 0.3984449004525121 | 0.0 -1.493999999999997 0.0
0.44991060721497356 0.5352673575090462 0.4499106072149736 | 0.0 -1.493999999999997 0.0
0.4499106072149735 0.5352673575090463 0.5000893927850263 | 0.0 -1.493999999999997 0.0
0.4499477339984143 0.5356030804525123 0.5515550995474878 | 0.0 -1.493999999999997 0.0
0.4499323096066856 0.5359526223733972 0.6086962874598778 | 0.0 -1.493999999999997 0.0
0.4499454856014718 0.5363675133978227 0.67665459536046 | 0.0 -1.493999999999997 0.0
0.5000545143985281 0.5363675133978228 0.2733454046395403 | 0.0 -1.493999999999997 0.0
0.5000676903933144 0.5359526223733974 0.3413037125401221 | 0.0 -1.493999999999997 0.0
0.5000522660015857 0.5356030804525121 0.398444900452512 | 0.0 -1.493999999999997 0.0
0.5000893927850263 0.5352673575090462 0.44991060721497356 | 0.0 -1.493999999999997 0.0
0.5000893927850264 0.5352673575090466 0.5000893927850264 | 0.0 -1.493999999999997 0.0
0.5000522660015856 0.535603080452512 0.5515550995474878 | 0.0 -1.493999999999997 0.0
0.5000676903933144 0.5359526223733972 0.6086962874598777 | 0.0 -1.493999999999997 0.0
0.5000545143985281 0.5363675133978228 0.6766545953604599 | 0.0 -1.493999999999997 0.0
0.5506496665109892 0.5365085134890111 0.27369434064311254 | 0.0 -1.493999999999997 0.0
0.5509755105618543 0.5361826694381459 0.3417656340061594 | 0.0 -1.493999999999997 0.0
0.5512644220085177 0.5358937579914826 0.3987355779914828 | 0.0 -1.493999999999997 0.0
0.5515550995474878 0.5356030804525124 0.4499477339984143 | 0.0 -1.493999999999997 0.0
0.5515550995474878 0.5356030804525121 0.5000522660015856 | 0.0 -1.493999999999997 0.0
0.5512644220085177 0.5358937579914826 0.5512644220085177 | 0.0 -1.493999999999997 0.0
0.5509755105618543 0.536182669438146 0.6082343659938412 | 0.0 -1.493999999999997 0.0
0.5506496665109892 0.5365085134890111 0.676305659356888 | 0.0 -1.493999999999997 0.0
0.605124870560963 0.5366567752342487 0.2753443359808404 | 0.0 -1.493999999999997 0.0
0.6069552245302011 0.5364335727172908 0.3430447754697988 | 0.0 -1.493999999999997 0.0
0.6082343659938412 0.536182669438146 0.3990244894381463 | 0.0 -1.493999999999997 0.0
0.6086962874598778 0.5359526223733972 0.4499323096066856 | 0.0 -1.493999999999997 0.0
0.6086962874598777 0.5359526223733972 0.5000676903933144 | 0.0 -1.493999999999997 0.0
0.6082343659938412 0.536182669438146 0.5509755105618543 | 0.0 -1.493999999999997 0.0
0.6069552245302012 0.5364335727172909 0.6069552245302012 | 0.0 -1.493999999999997 0.0
0.6051248705609631 0.5366567752342487 0.6746556640191591 | 0.0 -1.493999999999997 0.0
0.6714024068193898 0.5367512537838315 0.2785975931806104 | 0.0 -1.493999999999997 0.0
0.6746556640191591 0.5366567752342487 0.3448751294390369 | 0.0 -1.493999999999997 0.0
0.6763056593568879 0.5365085134890111 0.39935033348900983 | 0.0 -1.493999999999997 0.0
0.67665459536046 0.5363675133978227 0.4499454856014718 | 0.0 -1.493999999999997 0.0
0.6766545953604598 0.5363675133978228 0.5000545143985281 | 0.0 -1.493999999999997 0.0
0.676305659356888 0.5365085134890111 0.5506496665109892 | 0.0 -1.493999999999997 0.0
0.6746556640191591 0.5366567752342487 0.6051248705609631 | 0.0 -1.493999999999997 0.0
0.6714024068193899 0.5367512537838316 0.6714024068193899 | 0.0 -1.493999999999997 0.0
0.279953572223086 0.4839031930847026 0.279953572223086 | 0.0 -1.493999999999997 0.0
0.2768826475613842 0.48286560783690724 0.34570742783690755 | 0.0 -1.493999999999997 0.0
0.2753443359808404 0.4820333094390372 0.3994985952342482 | 0.0 -1.493999999999997 0.0
0.2750603903964073 0.48182737377313517 0.4499488617900146 | 0.0 -1.493999999999997 0.0
0.2750603903964073 0.48182737377313506 0.5000511382099859 | 0.0 -1.493999999999997 0.0
0.2753443359808404 0.4820333094390372 0.5505014047657516 | 0.0 -1.493999999999997 0.0
0.2768826475613844 0.4828656078369073 0.6042925721630931 | 0.0 -1.493999999999997 0.0
0.2799535722230859 0.4839031930847026 0.6700464277769141 | 0.0 -1.493999999999997 0.0
0.34570742783690755 0.48286560783690724 0.27688264756138425 | 0.0 -1.493999999999997 0.0
0.34409800582410205 0.4812561858241022 0.344098005824102 | 0.0 -1.493999999999997 0.0
0.3430447754697987 0.4802029554697992 0.3992753927172903 | 0.0 -1.493999999999997 0.0
0.3426827003178125 0.4798408803178135 0.44993211129586486 | 0.0 -1.493999999999997 0.0
0.34268270031781256 0.4798408803178135 0.5000678887041351 | 0.0 -1.493999999999997 0.0
0.3430447754697988 0.4802029554697993 0.5507246072827093 | 0.0 -1.493999999999997 0.0
0.34409800582410194 0.48125618582410185 0.6059019941758984 | 0.0 -1.493999999999997 0.0
0.34570742783690755 0.48286560783690724 0.6731173524386157 | 0.0 -1.493999999999997 0.0
0.3994985952342482 0.4820333094390372 0.2753443359808404 | 0.0 -1.493999999999997 0.0
0.3992753927172903 0.4802029554697992 0.3430447754697988 | 0.0 -1.493999999999997 0.0
0.3990244894381462 0.47892381400615913 0.3990244894381462 | 0.0 -1.493999999999997 0.0
0.3987944423733964 0.47846189254012245 0.4499323096066856 | 0.0 -1.493999999999997 0.0
0.3987944423733963 0.47846189254012256 0.5000676903933144 | 0.0 -1.493999999999997 0.0
0.3990244894381462 0.47892381400615913 0.5509755105618543 | 0.0 -1.493999999999997 0.0
0.39927539271729034 0.4802029554697991 0.6069552245302013 | 0.0 -1.493999999999997 0.0
0.3994985952342483 0.4820333094390372 0.6746556640191591 | 0.0 -1.493999999999997 0.0
0.4499488617900146 0.48182737377313517 0.2750603903964073 | 0.0 -1.493999999999997 0.0
0.44993211129586486 0.4798408803178135 0.3426827003178125 | 0.0 -1.493999999999997 0.0
0.4499323096066856 0.47846189254012245 0.3987944423733964 | 0.0 -1.493999999999997 0.0
0.449901090588148 0.4779298466026206 0.44990109058814803 | 0.0 -1.493999999999997 0.0
0.4499010905881479 0.4779298466026205 0.500098909411852 | 0.0 -1.493999999999997 0.0
0.4499323096066856 0.47846189254012245 0.551205557626603 | 0.0 -1.493999999999997 0.0
0.4499321112958651 0.4798408803178135 0.6073172996821868 | 0.0 -1.493999999999997 0.0
0.4499488617900146 0.48182737377313517 0.6749396096035923 | 0.0 -1.493999999999997 0.0
0.5000511382099859 0.48182737377313517 0.2750603903964073 | 0.0 -1.493999999999997 0.0
0.5000678887041351 0.4798408803178135 0.34268270031781256 | 0.0 -1.493999999999997 0.0
0.5000676903933144 0.47846189254012256 0.39879444237339623 | 0.0 -1.493999999999997 0.0
0.500098909411852 0.4779298466026206 0.4499010905881479 | 0.0 -1.493999999999997 0.0
0.5000989094118521 0.4779298466026204 0.5000989094118521 | 0.0 -1.493999999999997 0.0
0.5000676903933144 0.47846189254012267 0.5512055576266031 | 0.0 -1.493999999999997 0.0
0.5000678887041351 0.4798408803178135 0.6073172996821868 | 0.0 -1.493999999999997 0.0
0.5000511382099859 0.48182737377313506 0.6749396096035924 | 0.0 -1.493999999999997 0.0
0.5505014047657516 0.4820333094390372 0.2753443359808404 | 0.0 -1.493999999999997 0.0
0.5507246072827093 0.4802029554697992 0.3430447754697988 | 0.0 -1.493999999999997 0.0
0.5509755105618543 0.47892381400615913 0.3990244894381462 | 0.0 -1.493999999999997 0.0
0.5512055576266031 0.47846189254012245 0.4499323096066856 | 0.0 -1.493999999999997 0.0
0.5512055576266031 0.47846189254012267 0.5000676903933144 | 0.0 -1.493999999999997 0.0
0.5509755105618543 0.47892381400615913 0.5509755105618543 | 0.0 -1.493999999999997 0.0
0.5507246072827093 0.4802029554697991 0.6069552245302013 | 0.0 -1.493999999999997 0.0
0.5505014047657516 0.4820333094390372 0.674655664019159 | 0.0 -1.493999999999997 0.0
0.6042925721630931 0.4828656078369073 0.27688264756138437 | 0.0 -1.493999999999997 0.0
0.6059019941758984 0.48125618582410196 0.3440980058241019 | 0.0 -1.493999999999997 0.0
0.6069552245302013 0.4802029554697991 0.39927539271729034 | 0.0 -1.493999999999997 0.0
0.6073172996821868 0.4798408803178135 0.4499321112958651 | 0.0 -1.493999999999997 0.0
0.6073172996821868 0.4798408803178135 0.5000678887041351 | 0.0 -1.493999999999997 0.0
0.6069552245302013 0.4802029554697991 0.5507246072827093 | 0.0 -1.493999999999997 0.0
0.6059019941758986 0.4812561858241018 0.6059019941758986 | 0.0 -1.493999999999997 0.0
0.6042925721630931 0.4828656078369075 0.6731173524386157 | 0.0 -1.493999999999997 0.0
0.6700464277769141 0.4839031930847026 0.2799535722230859 | 0.0 -1.493999999999997 0.0
0.6731173524386157 0.48286560783690724 0.34570742783690755 | 0.0 -1.493999999999997 0.0
0.6746556640191591 0.4820333094390372 0.3994985952342483 | 0.0 -1.493999999999997 0.0
0.6749396096035924 0.48182737377313517 0.4499488617900146 | 0.0 -1.493999999999997 0.0
0.6749396096035924 0.48182737377313506 0.5000511382099859 | 0.0 -1.493999999999997 0.0
0.674655664019159 0.4820333094390372 0.5505014047657516 | 0.0 -1.493999999999997 0.0
0.6731173524386157 0.4828656078369075 0.6042925721630931 | 0.0 -1.493999999999997 0.0
0.6700464277769141 0.4839031930847026 0.6700464277769141 | 0.0 -1.493999999999997 0.0
0.2831716623162151 0.4203298423162154 0.28317166231621516 | 0.0 -1.493999999999997 0.0
0.2799535722230859 0.41711175222308605 0.34674501308470224 | 0.0 -1.493999999999997 0.0
0.27859759318061045 0.41575577318061063 0.39959307378383124 | 0.0 -1.493999999999997 0.0
0.27841816361507127 0.41557634361507173 0.4499642740370875 | 0.0 -1.493999999999997 0.0
0.27841816361507127 0.4155763436150717 0.5000357259629128 | 0.0 -1.493999999999997 0.0
0.2785975931806104 0.41575577318061063 0.5504069262161688 | 0.0 -1.493999999999997 0.0
0.2799535722230859 0.41711175222308605 0.6032549869152979 | 0.0 -1.493999999999997 0.0
0.2831716623162151 0.42032984231621534 0.6668283376837852 | 0.0 -1.493999999999997 0.0
0.3467450130847022 0.41711175222308605 0.2799535722230859 | 0.0 -1.493999999999997 0.0
0.34570742783690755 0.41404082756138455 0.34570742783690755 | 0.0 -1.493999999999997 0.0
0.34487512943903686 0.4125025159808412 0.39949859523424835 | 0.0 -1.493999999999997 0.0
0.34466919377313454 0.4122185703964079 0.44994886179001464 | 0.0 -1.493999999999997 0.0
0.34466919377313443 0.41221857039640797 0.5000511382099858 | 0.0 -1.493999999999997 0.0
0.34487512943903686 0.4125025159808412 0.5505014047657516 | 0.0 -1.493999999999997 0.0
0.34570742783690755 0.41404082756138455 0.6042925721630932 | 0.0 -1.493999999999997 0.0
0.34674501308470224 0.41711175222308605 0.6700464277769141 | 0.0 -1.493999999999997 0.0
0.39959307378383124 0.41575577318061063 0.27859759318061045 | 0.0 -1.493999999999997 0.0
0.3994985952342484 0.412502515980841 0.34487512943903686 | 0.0 -1.493999999999997 0.0
0.39935033348900983 0.4108525206431126 0.39935033348900983 | 0.0 -1.493999999999997 0.0
0.39920933339782266 0.41050358463954056 0.4499454856014718 | 0.0 -1.493999999999997 0.0
0.39920933339782294 0.4105035846395407 0.5000545143985282 | 0.0 -1.493999999999997 0.0
0.39935033348900983 0.4108525206431126 0.5506496665109892 | 0.0 -1.493999999999997 0.0
0.39949859523424824 0.4125025159808409 0.6051248705609631 | 0.0 -1.493999999999997 0.0
0.3995930737838313 0.41575577318061063 0.6714024068193898 | 0.0 -1.493999999999997 0.0
0.4499642740370875 0.41557634361507184 0.27841816361507127 | 0.0 -1.493999999999997 0.0
0.44994886179001464 0.4122185703964079 0.34466919377313454 | 0.0 -1.493999999999997 0.0
0.4499454856014718 0.41050358463954056 0.3992093333978228 | 0.0 -1.493999999999997 0.0
0.44992673032131614 0.4101088562358349 0.4499267303213161 | 0.0 -1.493999999999997 0.0
0.44992673032131625 0.41010885623583465 0.5000732696786835 | 0.0 -1.493999999999997 0.0
0.4499454856014718 0.4105035846395407 0.5507906666021776 | 0.0 -1.493999999999997 0.0
0.4499488617900146 0.41221857039640797 0.6053308062268653 | 0.0 -1.493999999999997 0.0
0.44996427403708755 0.41557634361507184 0.6715818363849282 | 0.0 -1.493999999999997 0.0
0.5000357259629128 0.4155763436150717 0.2784181636150712 | 0.0 -1.493999999999997 0.0
0.5000511382099858 0.4122185703964079 0.3446691937731345 | 0.0 -1.493999999999997 0.0
0.5000545143985282 0.4105035846395407 0.39920933339782294 | 0.0 -1.493999999999997 0.0
0.5000732696786835 0.4101088562358349 0.44992673032131625 | 0.0 -1.493999999999997 0.0
0.5000732696786834 0.41010885623583465 0.5000732696786834 | 0.0 -1.493999999999997 0.0
0.5000545143985281 0.4105035846395407 0.5507906666021775 | 0.0 -1.493999999999997 0.0
0.5000511382099859 0.41221857039640797 0.6053308062268653 | 0.0 -1.493999999999997 0.0
0.5000357259629128 0.4155763436150718 0.6715818363849282 | 0.0 -1.493999999999997 0.0
0.5504069262161687 0.41575577318061063 0.2785975931806104 | 0.0 -1.493999999999997 0.0
0.5505014047657516 0.4125025159808412 0.34487512943903686 | 0.0 -1.493999999999997 0.0
0.5506496665109892 0.4108525206431126 0.39935033348900983 | 0.0 -1.493999999999997 0.0
0.5507906666021776 0.41050358463954056 0.4499454856014718 | 0.0 -1.493999999999997 0.0
0.5507906666021775 0.4105035846395407 0.5000545143985281 | 0.0 -1.493999999999997 0.0
0.5506496665109892 0.4108525206431126 0.5506496665109892 | 0.0 -1.493999999999997 0.0
0.5505014047657516 0.4125025159808409 0.6051248705609631 | 0.0 -1.493999999999997 0.0
0.5504069262161687 0.41575577318061063 0.6714024068193898 | 0.0 -1.493999999999997 0.0
0.6032549869152979 0.41711175222308605 0.2799535722230859 | 0.0 -1.493999999999997 0.0
0.6042925721630932 0.41404082756138455 0.34570742783690755 | 0.0 -1.493999999999997 0.0
0.6051248705609631 0.4125025159808409 0.39949859523424824 | 0.0 -1.493999999999997 0.0
0.6053308062268653 0.41221857039640797 0.4499488617900146 | 0.0 -1.493999999999997 0.0
0.6053308062268653 0.41221857039640797 0.5000511382099859 | 0.0 -1.493999999999997 0.0
0.6051248705609631 0.4125025159808409 0.5505014047657516 | 0.0 -1.493999999999997 0.0
0.6042925721630931 0.41404082756138455 0.6042925721630931 | 0.0 -1.493999999999997 0.0
0.6032549869152979 0.41711175222308605 0.6700464277769141 | 0.0 -1.493999999999997 0.0
0.6668283376837852 0.42032984231621534 0.2831716623162151 | 0.0 -1.493999999999997 0.0
0.6700464277769141 0.41711175222308605 0.34674501308470224 | 0.0 -1.493999999999997 0.0
0.6714024068193898 0.41575577318061063 0.3995930737838313 | 0.0 -1.493999999999997 0.0
0.6715818363849282 0.41557634361507184 0.44996427403708755 | 0.0 -1.493999999999997 0.0
0.6715818363849282 0.4155763436150718 0.5000357259629128 | 0.0 -1.493999999999997 0.0
0.6714024068193898 0.41575577318061063 0.5504069262161687 | 0.0 -1.493999999999997 0.0
0.6700464277769141 0.41711175222308605 0.6032549869152979 | 0.0 -1.493999999999997 0.0
0.6668283376837852 0.42032984231621534 0.6668283376837852 | 0.0 -1.493999999999997 0.0
