512
0.2973600249731061 0.901124395026894 0.2973600249731061 | 0.0 -0.166 0.0
0.40000235113851784 0.648486771138518 0.29579058104053896 | 0.0 -0.166 0.0
0.4000045026221616 0.6484889226221617 0.34988608433240476 | 0.0 -0.166 0.0
0.4000047358534041 0.648489155853404 0.4000047358534041 | 0.0 -0.166 0.0
0.4000043395962096 0.6484887595962096 0.4500001486073465 | 0.0 -0.166 0.0
0.4000043395962096 0.6484887595962096 0.49999985139265357 | 0.0 -0.166 0.0
0.4000047358534041 0.648489155853404 0.549995264146596 | 0.0 -0.166 0.0
0.4000045026221616 0.6484889226221617 0.6001139156675954 | 0.0 -0.166 0.0
0.40000235113851784 0.648486771138518 0.654209418959461 | 0.0 -0.166 0.0
0.45000007491798283 0.6484865445345082 0.2957914592313393 | 0.0 -0.166 0.0
0.4500001018589317 0.6484885893566541 0.34988597525094667 | 0.0 -0.166 0.0
0.4500001486073465 0.6484887595962096 0.4000043395962096 | 0.0 -0.166 0.0
0.4500001647840771 0.6484883495277666 0.4500001647840771 | 0.0 -0.166 0.0
0.45000016478407706 0.6484883495277666 0.499999835215923 | 0.0 -0.166 0.0
0.4500001486073465 0.6484887595962096 0.5499956604037904 | 0.0 -0.166 0.0
0.4500001018589317 0.6484885893566541 0.6001140247490536 | 0.0 -0.166 0.0
0.45000007491798283 0.6484865445345082 0.6542085407686605 | 0.0 -0.166 0.0
0.4999999250820171 0.6484865445345082 0.2957914592313393 | 0.0 -0.166 0.0
0.49999989814106827 0.6484885893566541 0.34988597525094667 | 0.0 -0.166 0.0
0.49999985139265357 0.6484887595962096 0.4000043395962096 | 0.0 -0.166 0.0
0.499999835215923 0.6484883495277666 0.4500001647840771 | 0.0 -0.166 0.0
0.499999835215923 0.6484883495277666 0.499999835215923 | 0.0 -0.166 0.0
0.49999985139265357 0.6484887595962096 0.5499956604037904 | 0.0 -0.166 0.0
0.49999989814106827 0.6484885893566541 0.6001140247490536 | 0.0 -0.166 0.0
0.4999999250820171 0.6484865445345082 0.6542085407686605 | 0.0 -0.166 0.0
0.5499976488614821 0.648486771138518 0.295790581040539 | 0.0 -0.166 0.0
0.5499954973778384 0.6484889226221617 0.34988608433240476 | 0.0 -0.166 0.0
0.549995264146596 0.648489155853404 0.4000047358534041 | 0.0 -0.166 0.0
0.5499956604037904 0.6484887595962096 0.4500001486073465 | 0.0 -0.166 0.0
0.5499956604037904 0.6484887595962096 0.49999985139265357 | 0.0 -0.166 0.0
0.549995264146596 0.648489155853404 0.549995264146596 | 0.0 -0.166 0.0
0.5499954973778384 0.6484889226221617 0.6001139156675954 | 0.0 -0.166 0.0
0.5499976488614821 0.648486771138518 0.654209418959461 | 0.0 -0.166 0.0
0.6000618844889061 0.6484866584028924 0.2958458324598257 | 0.0 -0.166 0.0
0.6000866986537439 0.64848864385771 0.3499133013462561 | 0.0 -0.166 0.0
0.6001139156675954 0.6484889226221617 0.4000045026221616 | 0.0 -0.166 0.0
0.6001140247490536 0.6484885893566541 0.4500001018589317 | 0.0 -0.166 0.0
0.6001140247490536 0.6484885893566541 0.49999989814106827 | 0.0 -0.166 0.0
0.6001139156675954 0.6484889226221617 0.5499954973778384 | 0.0 -0.166 0.0
0.6000866986537439 0.64848864385771 0.6000866986537439 | 0.0 -0.166 0.0
0.6000618844889061 0.6484866584028924 0.6541541675401743 | 0.0 -0.166 0.0
0.6533534835178517 0.6484855850949676 0.2966465164821483 | 0.0 -0.166 0.0
0.6541541675401743 0.6484866584028924 0.349938115511094 | 0.0 -0.166 0.0
0.654209418959461 0.648486771138518 0.40000235113851784 | 0.0 -0.166 0.0
0.6542085407686605 0.6484865445345082 0.45000007491798283 | 0.0 -0.166 0.0
0.6542085407686605 0.6484865445345082 0.4999999250820171 | 0.0 -0.166 0.0
0.654209418959461 0.648486771138518 0.5499976488614821 | 0.0 -0.166 0.0
0.6541541675401743 0.6484866584028924 0.6000618844889061 | 0.0 -0.166 0.0
0.6533534835178517 0.6484855850949676 0.6533534835178517 | 0.0 -0.166 0.0
0.29668155900547977 0.5984526119769502 0.29668155900547977 | 0.0 -0.166 0.0
0.29589356469444494 0.5984404706934959 0.3499560506934958 | 0.0 -0.166 0.0
0.2958458324598257 0.598422535511094 0.4000022384028924 | 0.0 -0.166 0.0
0.29584674488846 0.5984224890252321 0.45000005185274794 | 0.0 -0.166 0.0
0.29584674488846 0.5984224890252321 0.4999999481472522 | 0.0 -0.166 0.0
0.2958458324598257 0.598422535511094 0.5499977615971077 | 0.0 -0.166 0.0
0.29589356469444494 0.5984404706934959 0.6000439493065042 | 0.0 -0.166 0.0
0.29668155900547977 0.5984526119769502 0.6533184409945204 | 0.0 -0.166 0.0
0.3499560506934958 0.5984404706934959 0.29589356469444494 | 0.0 -0.166 0.0
0.3499381371178537 0.5984225571178539 0.3499381371178537 | 0.0 -0.166 0.0
0.3499133013462561 0.5983977213462562 0.4000042238577099 | 0.0 -0.166 0.0
0.3499132707640493 0.5983976907640495 0.45000006571609524 | 0.0 -0.166 0.0
0.3499132707640493 0.5983976907640495 0.49999993428390466 | 0.0 -0.166 0.0
0.3499133013462561 0.5983977213462562 0.5499957761422901 | 0.0 -0.166 0.0
0.3499381371178537 0.5984225571178539 0.6000618628821462 | 0.0 -0.166 0.0
0.3499560506934958 0.5984404706934959 0.6541064353055551 | 0.0 -0.166 0.0
0.4000022384028924 0.598422535511094 0.2958458324598257 | 0.0 -0.166 0.0
0.4000042238577099 0.5983977213462562 0.3499133013462561 | 0.0 -0.166 0.0
0.4000045026221616 0.5983705043324047 0.4000045026221616 | 0.0 -0.166 0.0
0.40000416935665406 0.5983703952509465 0.4500001018589317 | 0.0 -0.166 0.0
0.40000416935665406 0.5983703952509465 0.49999989814106827 | 0.0 -0.166 0.0
0.4000045026221616 0.5983705043324047 0.5499954973778384 | 0.0 -0.166 0.0
0.4000042238577099 0.5983977213462562 0.6000866986537439 | 0.0 -0.166 0.0
0.4000022384028924 0.598422535511094 0.6541541675401743 | 0.0 -0.166 0.0
0.45000005185274794 0.5984224890252321 0.29584674488846 | 0.0 -0.166 0.0
0.45000006571609524 0.5983976907640495 0.3499132707640493 | 0.0 -0.166 0.0
0.4500001018589317 0.5983703952509465 0.40000416935665406 | 0.0 -0.166 0.0
0.45000011543841084 0.5983702240045521 0.45000011543841084 | 0.0 -0.166 0.0
0.45000011543841084 0.5983702240045521 0.4999998845615891 | 0.0 -0.166 0.0
0.4500001018589317 0.5983703952509465 0.549995830643346 | 0.0 -0.166 0.0
0.45000006571609524 0.5983976907640495 0.6000867292359506 | 0.0 -0.166 0.0
0.45000005185274794 0.5984224890252321 0.6541532551115397 | 0.0 -0.166 0.0
0.4999999481472522 0.5984224890252321 0.29584674488846 | 0.0 -0.166 0.0
0.49999993428390466 0.5983976907640495 0.3499132707640493 | 0.0 -0.166 0.0
0.49999989814106827 0.5983703952509465 0.40000416935665406 | 0.0 -0.166 0.0
0.4999998845615891 0.5983702240045521 0.45000011543841084 | 0.0 -0.166 0.0
0.4999998845615891 0.5983702240045521 0.4999998845615891 | 0.0 -0.166 0.0
0.49999989814106827 0.5983703952509465 0.549995830643346 | 0.0 -0.166 0.0
0.49999993428390466 0.5983976907640495 0.6000867292359506 | 0.0 -0.166 0.0
0.4999999481472522 0.5984224890252321 0.6541532551115397 | 0.0 -0.166 0.0
0.5499977615971077 0.598422535511094 0.2958458324598257 | 0.0 -0.166 0.0
0.5499957761422901 0.5983977213462562 0.3499133013462561 | 0.0 -0.166 0.0
0.5499954973778384 0.5983705043324047 0.4000045026221616 | 0.0 -0.166 0.0
0.549995830643346 0.5983703952509465 0.4500001018589317 | 0.0 -0.166 0.0
0.549995830643346 0.5983703952509465 0.49999989814106827 | 0.0 -0.166 0.0
0.5499954973778384 0.5983705043324047 0.5499954973778384 | 0.0 -0.166 0.0
0.5499957761422901 0.5983977213462562 0.6000866986537439 | 0.0 -0.166 0.0
0.5499977615971077 0.598422535511094 0.6541541675401743 | 0.0 -0.166 0.0
0.6000439493065042 0.5984404706934959 0.29589356469444494 | 0.0 -0.166 0.0
0.6000618628821462 0.5984225571178539 0.3499381371178537 | 0.0 -0.166 0.0
0.6000866986537439 0.5983977213462562 0.4000042238577099 | 0.0 -0.166 0.0
0.6000867292359506 0.5983976907640495 0.45000006571609524 | 0.0 -0.166 0.0
0.6000867292359506 0.5983976907640495 0.49999993428390466 | 0.0 -0.166 0.0
0.6000866986537439 0.5983977213462562 0.5499957761422901 | 0.0 -0.166 0.0
0.6000618628821462 0.5984225571178539 0.6000618628821462 | 0.0 -0.166 0.0
0.6000439493065042 0.5984404706934959 0.6541064353055551 | 0.0 -0.166 0.0
0.6533184409945204 0.5984526119769502 0.29668155900547977 | 0.0 -0.166 0.0
0.6541064353055551 0.5984404706934959 0.3499560506934958 | 0.0 -0.166 0.0
0.6541541675401743 0.598422535511094 0.4000022384028924 | 0.0 -0.166 0.0
0.6541532551115397 0.5984224890252321 0.45000005185274794 | 0.0 -0.166 0.0
0.6541532551115397 0.5984224890252321 0.4999999481472522 | 0.0 -0.166 0.0
0.6541541675401743 0.598422535511094 0.5499977615971077 | 0.0 -0.166 0.0
0.6541064353055551 0.5984404706934959 0.6000439493065042 | 0.0 -0.166 0.0
0.6533184409945204 0.5984526119769502 0.6533184409945204 | 0.0 -0.166 0.0
0.2973600249731061 0.5458444449731061 0.2973600249731061 | 0.0 -0.166 0.0
0.29668155900547977 0.5451659790054797 0.34996819197695017 | 0.0 -0.166 0.0
0.2966465164821483 0.5451309364821484 0.4000011650949674 | 0.0 -0.166 0.0
0.29664702498493023 0.5451314449849303 0.4500000388164672 | 0.0 -0.166 0.0
0.29664702498493023 0.5451314449849303 0.4999999611835328 | 0.0 -0.166 0.0
0.2966465164821483 0.5451309364821484 0.5499988349050325 | 0.0 -0.166 0.0
0.29668155900547977 0.5451659790054797 0.6000318080230499 | 0.0 -0.166 0.0
0.2973600249731061 0.5458444449731061 0.652639975026894 | 0.0 -0.166 0.0
0.3499681919769501 0.5451659790054797 0.29668155900547977 | 0.0 -0.166 0.0
0.3499560506934958 0.544377984694445 0.3499560506934958 | 0.0 -0.166 0.0
0.349938115511094 0.5443302524598258 0.4000022384028924 | 0.0 -0.166 0.0
0.349938069025232 0.5443311648884605 0.45000005185274794 | 0.0 -0.166 0.0
0.349938069025232 0.5443311648884605 0.4999999481472522 | 0.0 -0.166 0.0
0.349938115511094 0.5443302524598258 0.5499977615971077 | 0.0 -0.166 0.0
0.3499560506934958 0.544377984694445 0.6000439493065042 | 0.0 -0.166 0.0
0.34996819197695017 0.5451659790054797 0.6533184409945204 | 0.0 -0.166 0.0
0.4000011650949674 0.5451309364821484 0.2966465164821483 | 0.0 -0.166 0.0
0.4000022384028924 0.5443302524598258 0.349938115511094 | 0.0 -0.166 0.0
0.40000235113851784 0.544275001040539 0.40000235113851784 | 0.0 -0.166 0.0
0.40000212453450806 0.5442758792313396 0.45000007491798283 | 0.0 -0.166 0.0
0.4000021245345081 0.5442758792313396 0.4999999250820171 | 0.0 -0.166 0.0
0.40000235113851784 0.544275001040539 0.5499976488614821 | 0.0 -0.166 0.0
0.4000022384028924 0.5443302524598258 0.6000618844889061 | 0.0 -0.166 0.0
0.4000011650949674 0.5451309364821484 0.6533534835178517 | 0.0 -0.166 0.0
0.4500000388164672 0.5451314449849303 0.29664702498493023 | 0.0 -0.166 0.0
0.45000005185274794 0.5443311648884605 0.349938069025232 | 0.0 -0.166 0.0
0.45000007491798283 0.5442758792313396 0.4000021245345082 | 0.0 -0.166 0.0
0.4500000829458162 0.5442766560685129 0.4500000829458162 | 0.0 -0.166 0.0
0.4500000829458162 0.5442766560685129 0.49999991705418384 | 0.0 -0.166 0.0
0.45000007491798283 0.5442758792313396 0.549997875465492 | 0.0 -0.166 0.0
0.45000005185274794 0.5443311648884605 0.600061930974768 | 0.0 -0.166 0.0
0.4500000388164672 0.5451314449849303 0.6533529750150698 | 0.0 -0.166 0.0
0.4999999611835328 0.5451314449849303 0.29664702498493023 | 0.0 -0.166 0.0
0.4999999481472522 0.5443311648884605 0.349938069025232 | 0.0 -0.166 0.0
0.4999999250820171 0.5442758792313396 0.4000021245345081 | 0.0 -0.166 0.0
0.49999991705418384 0.5442766560685129 0.4500000829458162 | 0.0 -0.166 0.0
0.49999991705418384 0.5442766560685129 0.49999991705418384 | 0.0 -0.166 0.0
0.4999999250820171 0.5442758792313396 0.549997875465492 | 0.0 -0.166 0.0
0.4999999481472522 0.5443311648884605 0.600061930974768 | 0.0 -0.166 0.0
0.4999999611835328 0.5451314449849303 0.6533529750150698 | 0.0 -0.166 0.0
0.5499988349050325 0.5451309364821484 0.2966465164821483 | 0.0 -0.166 0.0
0.5499977615971077 0.5443302524598258 0.349938115511094 | 0.0 -0.166 0.0
0.5499976488614821 0.544275001040539 0.40000235113851784 | 0.0 -0.166 0.0
0.549997875465492 0.5442758792313396 0.45000007491798283 | 0.0 -0.166 0.0
0.549997875465492 0.5442758792313396 0.4999999250820171 | 0.0 -0.166 0.0
0.5499976488614821 0.544275001040539 0.5499976488614821 | 0.0 -0.166 0.0
0.5499977615971077 0.5443302524598258 0.6000618844889061 | 0.0 -0.166 0.0
0.5499988349050325 0.5451309364821484 0.6533534835178517 | 0.0 -0.166 0.0
0.6000318080230499 0.5451659790054797 0.29668155900547977 | 0.0 -0.166 0.0
0.6000439493065042 0.544377984694445 0.3499560506934958 | 0.0 -0.166 0.0
0.6000618844889061 0.5443302524598258 0.4000022384028924 | 0.0 -0.166 0.0
0.600061930974768 0.5443311648884605 0.45000005185274794 | 0.0 -0.166 0.0
0.600061930974768 0.5443311648884605 0.4999999481472522 | 0.0 -0.166 0.0
0.6000618844889061 0.5443302524598258 0.5499977615971077 | 0.0 -0.166 0.0
0.6000439493065042 0.544377984694445 0.6000439493065042 | 0.0 -0.166 0.0
0.6000318080230499 0.5451659790054797 0.6533184409945204 | 0.0 -0.166 0.0
0.652639975026894 0.5458444449731061 0.2973600249731061 | 0.0 -0.166 0.0
0.6533184409945204 0.5451659790054797 0.34996819197695017 | 0.0 -0.166 0.0
0.6533534835178517 0.5451309364821484 0.4000011650949674 | 0.0 -0.166 0.0
0.6533529750150698 0.5451314449849303 0.4500000388164672 | 0.0 -0.166 0.0
0.6533529750150698 0.5451314449849303 0.4999999611835328 | 0.0 -0.166 0.0
0.6533534835178517 0.5451309364821484 0.5499988349050325 | 0.0 -0.166 0.0
0.6533184409945204 0.5451659790054797 0.6000318080230499 | 0.0 -0.166 0.0
0.652639975026894 0.5458444449731061 0.652639975026894 | 0.0 -0.166 0.0
