512
0.28455188497016415 0.8261666750298365 0.28455188497016415 | 0.0 -1.3279999999999976 0.0
0.5511482585043312 0.6106958488833336 0.3988517414956686 | 0.0 -1.3279999999999976 0.0
0.551406278982942 0.6106708639141821 0.449952303914182 | 0.0 -1.3279999999999976 0.0
0.5514062789829418 0.610670863914182 0.5000476960858179 | 0.0 -1.3279999999999976 0.0
0.5511482585043311 0.6106958488833335 0.5511482585043311 | 0.0 -1.3279999999999976 0.0
0.550881270435723 0.6106805078452485 0.6074272905089153 | 0.0 -1.3279999999999976 0.0
0.5505979167264283 0.6106831323811539 0.6745484538187203 | 0.0 -1.3279999999999976 0.0
0.6044490158533375 0.6106843987225987 0.27697212017855727 | 0.0 -1.3279999999999976 0.0
0.6062088769453932 0.6106769071429498 0.3437911230546063 | 0.0 -1.3279999999999976 0.0
0.6074272905089154 0.6106805078452484 0.39911872956427624 | 0.0 -1.3279999999999976 0.0
0.607848344346173 0.6106597225591982 0.44994116255919797 | 0.0 -1.3279999999999976 0.0
0.6078483443461731 0.6106597225591982 0.5000588374408019 | 0.0 -1.3279999999999976 0.0
0.6074272905089153 0.6106805078452485 0.5508812704357229 | 0.0 -1.3279999999999976 0.0
0.6062088769453932 0.61067690714295 0.6062088769453932 | 0.0 -1.3279999999999976 0.0
0.6044490158533375 0.6106843987225986 0.6730278798214423 | 0.0 -1.3279999999999976 0.0
0.669796861311125 0.6106947300185668 0.2802031386888744 | 0.0 -1.3279999999999976 0.0
0.6730278798214423 0.6106843987225987 0.3455509841466621 | 0.0 -1.3279999999999976 0.0
0.6745484538187204 0.6106831323811539 0.399402083273572 | 0.0 -1.3279999999999976 0.0
0.6748667366898905 0.6106696510500637 0.4499510910500629 | 0.0 -1.3279999999999976 0.0
0.6748667366898906 0.6106696510500637 0.5000489089499367 | 0.0 -1.3279999999999976 0.0
0.6745484538187203 0.6106831323811539 0.5505979167264283 | 0.0 -1.3279999999999976 0.0
0.6730278798214423 0.6106843987225986 0.6044490158533375 | 0.0 -1.3279999999999976 0.0
0.669796861311125 0.6106947300185668 0.669796861311125 | 0.0 -1.3279999999999976 0.0
0.28033553720903515 0.560420425443579 0.2803355372090351 | 0.0 -1.3279999999999976 0.0
0.27719237644721334 0.5603480467556251 0.34571324814736143 | 0.0 -1.3279999999999976 0.0
0.2757280355960736 0.5602335158555346 0.39951495585553326 | 0.0 -1.3279999999999976 0.0
0.2754515461812794 0.5601206432735721 0.4499645723811534 | 0.0 -1.3279999999999976 0.0
0.2754515461812794 0.5601206432735721 0.5000354276188465 | 0.0 -1.3279999999999976 0.0
0.2757280355960737 0.5602335158555346 0.5504850441444658 | 0.0 -1.3279999999999976 0.0
0.27719237644721334 0.5603480467556251 0.6042867518526385 | 0.0 -1.3279999999999976 0.0
0.2803355372090352 0.5604204254435791 0.669664462790965 | 0.0 -1.3279999999999976 0.0
0.34571324814736143 0.5603480467556251 0.27719237644721334 | 0.0 -1.3279999999999976 0.0
0.3440772277902121 0.5602018283549244 0.3440772277902121 | 0.0 -1.3279999999999976 0.0
0.3429390769695764 0.560014801816448 0.39929624181644835 | 0.0 -1.3279999999999976 0.0
0.3425727094910844 0.5598372895642775 0.4499619478452481 | 0.0 -1.3279999999999976 0.0
0.3425727094910845 0.5598372895642775 0.5000380521547518 | 0.0 -1.3279999999999976 0.0
0.34293907696957643 0.560014801816448 0.5507037581835523 | 0.0 -1.3279999999999976 0.0
0.3440772277902121 0.5602018283549244 0.605922772209788 | 0.0 -1.3279999999999976 0.0
0.34571324814736143 0.5603480467556251 0.6728076235527861 | 0.0 -1.3279999999999976 0.0
0.39951495585553326 0.5602335158555346 0.2757280355960737 | 0.0 -1.3279999999999976 0.0
0.39929624181644835 0.560014801816448 0.3429390769695764 | 0.0 -1.3279999999999976 0.0
0.3990768714906245 0.5597954314906244 0.39907687149062443 | 0.0 -1.3279999999999976 0.0
0.39885174149566865 0.5595703014956689 0.4499772888833336 | 0.0 -1.3279999999999976 0.0
0.3988517414956686 0.5595703014956689 0.5000227111166665 | 0.0 -1.3279999999999976 0.0
0.39907687149062454 0.5597954314906245 0.5509231285093759 | 0.0 -1.3279999999999976 0.0
0.39929624181644835 0.560014801816448 0.6070609230304241 | 0.0 -1.3279999999999976 0.0
0.3995149558555332 0.5602335158555346 0.6742719644039267 | 0.0 -1.3279999999999976 0.0
0.4499645723811534 0.5601206432735721 0.2754515461812794 | 0.0 -1.3279999999999976 0.0
0.44996194784524823 0.5598372895642775 0.3425727094910844 | 0.0 -1.3279999999999976 0.0
0.4499772888833336 0.5595703014956689 0.39885174149566865 | 0.0 -1.3279999999999976 0.0
0.44995230391418206 0.5593122810170582 0.4499523039141821 | 0.0 -1.3279999999999976 0.0
0.449952303914182 0.5593122810170583 0.5000476960858178 | 0.0 -1.3279999999999976 0.0
0.4499772888833336 0.559570301495669 0.5511482585043311 | 0.0 -1.3279999999999976 0.0
0.44996194784524823 0.5598372895642774 0.6074272905089155 | 0.0 -1.3279999999999976 0.0
0.44996457238115345 0.560120643273572 0.6745484538187208 | 0.0 -1.3279999999999976 0.0
0.5000354276188465 0.5601206432735721 0.2754515461812794 | 0.0 -1.3279999999999976 0.0
0.5000380521547518 0.5598372895642775 0.3425727094910845 | 0.0 -1.3279999999999976 0.0
0.5000227111166665 0.5595703014956689 0.3988517414956686 | 0.0 -1.3279999999999976 0.0
0.5000476960858178 0.5593122810170582 0.44995230391418206 | 0.0 -1.3279999999999976 0.0
0.5000476960858179 0.5593122810170585 0.5000476960858179 | 0.0 -1.3279999999999976 0.0
0.5000227111166664 0.5595703014956688 0.5511482585043311 | 0.0 -1.3279999999999976 0.0
0.5000380521547518 0.5598372895642774 0.6074272905089154 | 0.0 -1.3279999999999976 0.0
0.5000354276188465 0.5601206432735721 0.6745484538187206 | 0.0 -1.3279999999999976 0.0
0.5504850441444658 0.5602335158555346 0.2757280355960737 | 0.0 -1.3279999999999976 0.0
0.5507037581835523 0.560014801816448 0.34293907696957643 | 0.0 -1.3279999999999976 0.0
0.5509231285093759 0.5597954314906245 0.39907687149062454 | 0.0 -1.3279999999999976 0.0
0.5511482585043311 0.5595703014956691 0.4499772888833336 | 0.0 -1.3279999999999976 0.0
0.5511482585043311 0.5595703014956689 0.5000227111166664 | 0.0 -1.3279999999999976 0.0
0.5509231285093759 0.5597954314906245 0.5509231285093759 | 0.0 -1.3279999999999976 0.0
0.5507037581835523 0.560014801816448 0.6070609230304241 | 0.0 -1.3279999999999976 0.0
0.5504850441444658 0.5602335158555346 0.6742719644039268 | 0.0 -1.3279999999999976 0.0
0.6042867518526385 0.5603480467556251 0.27719237644721334 | 0.0 -1.3279999999999976 0.0
0.6059227722097879 0.5602018283549243 0.3440772277902121 | 0.0 -1.3279999999999976 0.0
0.6070609230304241 0.560014801816448 0.39929624181644835 | 0.0 -1.3279999999999976 0.0
0.6074272905089155 0.5598372895642774 0.44996194784524823 | 0.0 -1.3279999999999976 0.0
0.6074272905089154 0.5598372895642774 0.5000380521547518 | 0.0 -1.3279999999999976 0.0
0.6070609230304241 0.560014801816448 0.5507037581835523 | 0.0 -1.3279999999999976 0.0
0.605922772209788 0.5602018283549244 0.605922772209788 | 0.0 -1.3279999999999976 0.0
0.6042867518526386 0.5603480467556251 0.6728076235527861 | 0.0 -1.3279999999999976 0.0
0.669664462790965 0.5604204254435791 0.2803355372090352 | 0.0 -1.3279999999999976 0.0
0.6728076235527861 0.5603480467556251 0.34571324814736143 | 0.0 -1.3279999999999976 0.0
0.6742719644039267 0.5602335158555346 0.3995149558555332 | 0.0 -1.3279999999999976 0.0
0.6745484538187208 0.560120643273572 0.44996457238115345 | 0.0 -1.3279999999999976 0.0
0.6745484538187205 0.5601206432735721 0.5000354276188465 | 0.0 -1.3279999999999976 0.0
0.6742719644039268 0.5602335158555346 0.5504850441444658 | 0.0 -1.3279999999999976 0.0
0.6728076235527861 0.5603480467556251 0.6042867518526386 | 0.0 -1.3279999999999976 0.0
0.6696644627909651 0.5604204254435791 0.6696644627909651 | 0.0 -1.3279999999999976 0.0
0.2814994925991892 0.5080326809164281 0.2814994925991892 | 0.0 -1.3279999999999976 0.0
0.27853928409259193 0.5071423828092071 0.3464238228092074 | 0.0 -1.3279999999999976 0.0
0.27719237644721334 0.5064318081473618 0.39962948675562454 | 0.0 -1.3279999999999976 0.0
0.27697212017855727 0.5062695441466628 0.44996583872259893 | 0.0 -1.3279999999999976 0.0
0.27697212017855727 0.5062695441466628 0.5000341612774014 | 0.0 -1.3279999999999976 0.0
0.27719237644721334 0.5064318081473618 0.5503705132443752 | 0.0 -1.3279999999999976 0.0
0.27853928409259204 0.5071423828092071 0.6035761771907932 | 0.0 -1.3279999999999976 0.0
0.28149949259918916 0.5080326809164281 0.668500507400811 | 0.0 -1.3279999999999976 0.0
0.3464238228092074 0.5071423828092071 0.278539284092592 | 0.0 -1.3279999999999976 0.0
0.34501572023371097 0.5057342802337111 0.3450157202337109 | 0.0 -1.3279999999999976 0.0
0.34407722779021205 0.5047957877902124 0.3994832683549237 | 0.0 -1.3279999999999976 0.0
0.34379112305460624 0.5045096830546072 0.4499583471429495 | 0.0 -1.3279999999999976 0.0
0.3437911230546063 0.5045096830546072 0.5000416528570503 | 0.0 -1.3279999999999976 0.0
0.3440772277902121 0.5047957877902125 0.5505167316450759 | 0.0 -1.3279999999999976 0.0
0.34501572023371085 0.5057342802337108 0.6049842797662893 | 0.0 -1.3279999999999976 0.0
0.3464238228092074 0.5071423828092071 0.6714607159074079 | 0.0 -1.3279999999999976 0.0
0.39962948675562454 0.5064318081473618 0.27719237644721334 | 0.0 -1.3279999999999976 0.0
0.3994832683549237 0.5047957877902124 0.3440772277902121 | 0.0 -1.3279999999999976 0.0
0.3992962418164483 0.5036576369695761 0.3992962418164483 | 0.0 -1.3279999999999976 0.0
0.39911872956427635 0.5032912694910848 0.44996194784524823 | 0.0 -1.3279999999999976 0.0
0.3991187295642763 0.5032912694910849 0.5000380521547518 | 0.0 -1.3279999999999976 0.0
0.3992962418164483 0.5036576369695761 0.5507037581835523 | 0.0 -1.3279999999999976 0.0
0.39948326835492376 0.5047957877902123 0.6059227722097881 | 0.0 -1.3279999999999976 0.0
0.39962948675562465 0.5064318081473618 0.6728076235527861 | 0.0 -1.3279999999999976 0.0
0.44996583872259893 0.5062695441466628 0.27697212017855727 | 0.0 -1.3279999999999976 0.0
0.4499583471429495 0.5045096830546072 0.34379112305460624 | 0.0 -1.3279999999999976 0.0
0.44996194784524823 0.5032912694910848 0.39911872956427635 | 0.0 -1.3279999999999976 0.0
0.449941162559198 0.5028702156538271 0.4499411625591981 | 0.0 -1.3279999999999976 0.0
0.44994116255919797 0.502870215653827 0.5000588374408019 | 0.0 -1.3279999999999976 0.0
0.44996194784524823 0.5032912694910848 0.5508812704357229 | 0.0 -1.3279999999999976 0.0
0.44995834714294963 0.5045096830546072 0.6062088769453932 | 0.0 -1.3279999999999976 0.0
0.44996583872259893 0.5062695441466628 0.6730278798214423 | 0.0 -1.3279999999999976 0.0
0.5000341612774014 0.5062695441466628 0.27697212017855727 | 0.0 -1.3279999999999976 0.0
0.5000416528570503 0.5045096830546072 0.3437911230546063 | 0.0 -1.3279999999999976 0.0
0.5000380521547518 0.5032912694910849 0.39911872956427624 | 0.0 -1.3279999999999976 0.0
0.5000588374408019 0.5028702156538271 0.44994116255919797 | 0.0 -1.3279999999999976 0.0
0.5000588374408019 0.5028702156538268 0.5000588374408019 | 0.0 -1.3279999999999976 0.0
0.5000380521547518 0.503291269491085 0.550881270435723 | 0.0 -1.3279999999999976 0.0
0.5000416528570503 0.5045096830546072 0.6062088769453932 | 0.0 -1.3279999999999976 0.0
0.5000341612774014 0.5062695441466628 0.6730278798214424 | 0.0 -1.3279999999999976 0.0
0.5503705132443752 0.5064318081473618 0.27719237644721334 | 0.0 -1.3279999999999976 0.0
0.5505167316450759 0.5047957877902124 0.3440772277902121 | 0.0 -1.3279999999999976 0.0
0.5507037581835523 0.5036576369695761 0.3992962418164483 | 0.0 -1.3279999999999976 0.0
0.550881270435723 0.5032912694910848 0.44996194784524823 | 0.0 -1.3279999999999976 0.0
0.550881270435723 0.503291269491085 0.5000380521547518 | 0.0 -1.3279999999999976 0.0
0.5507037581835523 0.5036576369695761 0.5507037581835523 | 0.0 -1.3279999999999976 0.0
0.5505167316450759 0.5047957877902123 0.6059227722097881 | 0.0 -1.3279999999999976 0.0
0.5503705132443752 0.5064318081473618 0.672807623552786 | 0.0 -1.3279999999999976 0.0
0.6035761771907932 0.5071423828092071 0.27853928409259204 | 0.0 -1.3279999999999976 0.0
0.6049842797662893 0.5057342802337109 0.3450157202337108 | 0.0 -1.3279999999999976 0.0
0.6059227722097881 0.5047957877902123 0.39948326835492376 | 0.0 -1.3279999999999976 0.0
0.6062088769453932 0.5045096830546072 0.44995834714294963 | 0.0 -1.3279999999999976 0.0
0.6062088769453932 0.5045096830546072 0.5000416528570503 | 0.0 -1.3279999999999976 0.0
0.6059227722097881 0.5047957877902123 0.5505167316450759 | 0.0 -1.3279999999999976 0.0
0.6049842797662895 0.5057342802337108 0.6049842797662895 | 0.0 -1.3279999999999976 0.0
0.6035761771907932 0.5071423828092072 0.6714607159074079 | 0.0 -1.3279999999999976 0.0
0.668500507400811 0.5080326809164281 0.28149949259918916 | 0.0 -1.3279999999999976 0.0
0.6714607159074079 0.5071423828092071 0.3464238228092074 | 0.0 -1.3279999999999976 0.0
0.6728076235527861 0.5064318081473618 0.39962948675562465 | 0.0 -1.3279999999999976 0.0
0.6730278798214424 0.5062695441466628 0.44996583872259893 | 0.0 -1.3279999999999976 0.0
0.6730278798214424 0.5062695441466628 0.5000341612774014 | 0.0 -1.3279999999999976 0.0
0.672807623552786 0.5064318081473618 0.5503705132443752 | 0.0 -1.3279999999999976 0.0
0.6714607159074079 0.5071423828092072 0.6035761771907932 | 0.0 -1.3279999999999976 0.0
0.668500507400811 0.5080326809164281 0.668500507400811 | 0.0 -1.3279999999999976 0.0
0.2845518849701641 0.4452704449701643 0.28455188497016415 | 0.0 -1.3279999999999976 0.0
0.28149949259918916 0.4422180525991892 0.3473141209164279 | 0.0 -1.3279999999999976 0.0
0.28033553720903526 0.4410540972090354 0.39970186544357866 | 0.0 -1.3279999999999976 0.0
0.2802031386888744 0.44092169868887476 0.4499761700185668 | 0.0 -1.3279999999999976 0.0
0.2802031386888744 0.44092169868887476 0.5000238299814336 | 0.0 -1.3279999999999976 0.0
0.2803355372090352 0.4410540972090354 0.5502981345564213 | 0.0 -1.3279999999999976 0.0
0.28149949259918916 0.4422180525991892 0.6026858790835723 | 0.0 -1.3279999999999976 0.0
0.2845518849701641 0.44527044497016427 0.6654481150298364 | 0.0 -1.3279999999999976 0.0
0.3473141209164278 0.4422180525991892 0.28149949259918916 | 0.0 -1.3279999999999976 0.0
0.3464238228092074 0.4392578440925922 0.3464238228092074 | 0.0 -1.3279999999999976 0.0
0.3457132481473614 0.4379109364472139 0.3996294867556247 | 0.0 -1.3279999999999976 0.0
0.3455509841466622 0.43769068017855783 0.44996583872259893 | 0.0 -1.3279999999999976 0.0
0.34555098414666213 0.4376906801785579 0.5000341612774014 | 0.0 -1.3279999999999976 0.0
0.3457132481473614 0.4379109364472139 0.5503705132443752 | 0.0 -1.3279999999999976 0.0
0.3464238228092074 0.4392578440925922 0.6035761771907933 | 0.0 -1.3279999999999976 0.0
0.3473141209164279 0.4422180525991892 0.668500507400811 | 0.0 -1.3279999999999976 0.0
0.39970186544357866 0.4410540972090354 0.28033553720903526 | 0.0 -1.3279999999999976 0.0
0.39962948675562476 0.4379109364472138 0.3457132481473614 | 0.0 -1.3279999999999976 0.0
0.3995149558555332 0.4364465955960737 0.3995149558555332 | 0.0 -1.3279999999999976 0.0
0.3994020832735719 0.4361701061812796 0.44996457238115345 | 0.0 -1.3279999999999976 0.0
0.3994020832735722 0.4361701061812797 0.5000354276188466 | 0.0 -1.3279999999999976 0.0
0.3995149558555332 0.4364465955960737 0.5504850441444658 | 0.0 -1.3279999999999976 0.0
0.3996294867556246 0.4379109364472138 0.6042867518526386 | 0.0 -1.3279999999999976 0.0
0.3997018654435787 0.4410540972090354 0.669664462790965 | 0.0 -1.3279999999999976 0.0
0.4499761700185668 0.4409216986888749 0.2802031386888744 | 0.0 -1.3279999999999976 0.0
0.44996583872259893 0.43769068017855783 0.3455509841466622 | 0.0 -1.3279999999999976 0.0
0.44996457238115345 0.4361701061812796 0.399402083273572 | 0.0 -1.3279999999999976 0.0
0.44995109105006287 0.4358518233101094 0.4499510910500628 | 0.0 -1.3279999999999976 0.0
0.4499510910500629 0.4358518233101092 0.5000489089499367 | 0.0 -1.3279999999999976 0.0
0.44996457238115345 0.4361701061812797 0.5505979167264283 | 0.0 -1.3279999999999976 0.0
0.44996583872259893 0.4376906801785579 0.6044490158533375 | 0.0 -1.3279999999999976 0.0
0.4499761700185668 0.4409216986888749 0.669796861311125 | 0.0 -1.3279999999999976 0.0
0.5000238299814336 0.44092169868887476 0.28020313868887436 | 0.0 -1.3279999999999976 0.0
0.5000341612774014 0.43769068017855783 0.34555098414666213 | 0.0 -1.3279999999999976 0.0
0.5000354276188466 0.4361701061812797 0.3994020832735722 | 0.0 -1.3279999999999976 0.0
0.5000489089499367 0.4358518233101094 0.4499510910500629 | 0.0 -1.3279999999999976 0.0
0.5000489089499367 0.4358518233101092 0.5000489089499367 | 0.0 -1.3279999999999976 0.0
0.5000354276188465 0.4361701061812797 0.5505979167264282 | 0.0 -1.3279999999999976 0.0
0.5000341612774014 0.4376906801785579 0.6044490158533375 | 0.0 -1.3279999999999976 0.0
0.5000238299814336 0.4409216986888749 0.669796861311125 | 0.0 -1.3279999999999976 0.0
0.5502981345564212 0.4410540972090354 0.2803355372090352 | 0.0 -1.3279999999999976 0.0
0.5503705132443752 0.4379109364472139 0.3457132481473614 | 0.0 -1.3279999999999976 0.0
0.5504850441444658 0.4364465955960737 0.3995149558555332 | 0.0 -1.3279999999999976 0.0
0.5505979167264283 0.4361701061812796 0.44996457238115345 | 0.0 -1.3279999999999976 0.0
0.5505979167264282 0.4361701061812797 0.5000354276188465 | 0.0 -1.3279999999999976 0.0
0.5504850441444658 0.4364465955960737 0.5504850441444658 | 0.0 -1.3279999999999976 0.0
0.5503705132443752 0.4379109364472138 0.6042867518526386 | 0.0 -1.3279999999999976 0.0
0.5502981345564213 0.4410540972090354 0.669664462790965 | 0.0 -1.3279999999999976 0.0
0.6026858790835723 0.4422180525991892 0.28149949259918916 | 0.0 -1.3279999999999976 0.0
0.6035761771907933 0.4392578440925922 0.3464238228092074 | 0.0 -1.3279999999999976 0.0
0.6042867518526386 0.4379109364472138 0.3996294867556246 | 0.0 -1.3279999999999976 0.0
0.6044490158533375 0.4376906801785579 0.44996583872259893 | 0.0 -1.3279999999999976 0.0
0.6044490158533375 0.4376906801785579 0.5000341612774014 | 0.0 -1.3279999999999976 0.0
0.6042867518526386 0.4379109364472138 0.5503705132443752 | 0.0 -1.3279999999999976 0.0
0.6035761771907932 0.4392578440925922 0.6035761771907932 | 0.0 -1.3279999999999976 0.0
0.6026858790835723 0.4422180525991892 0.668500507400811 | 0.0 -1.3279999999999976 0.0
0.6654481150298364 0.44527044497016427 0.2845518849701641 | 0.0 -1.3279999999999976 0.0
0.668500507400811 0.4422180525991892 0.3473141209164279 | 0.0 -1.3279999999999976 0.0
0.669664462790965 0.4410540972090354 0.3997018654435787 | 0.0 -1.3279999999999976 0.0
0.669796861311125 0.4409216986888749 0.4499761700185668 | 0.0 -1.3279999999999976 0.0
0.669796861311125 0.4409216986888749 0.5000238299814336 | 0.0 -1.3279999999999976 0.0
0.669664462790965 0.4410540972090354 0.5502981345564213 | 0.0 -1.3279999999999976 0.0
0.668500507400811 0.4422180525991892 0.6026858790835723 | 0.0 -1.3279999999999976 0.0
0.6654481150298364 0.44527044497016427 0.6654481150298364 | 0.0 -1.3279999999999976 0.0
