512
0.2950115908096684 0.8992016491903319 0.2950115908096684 | 0.0 -0.332 0.0
0.3495208840465333 0.6442220968340032 0.6004791159534666 | 0.0 -0.332 0.0
0.34966200931830727 0.6442144523870051 0.6577965993135033 | 0.0 -0.332 0.0
0.3999993418362269 0.6442125818362271 0.29198058560562656 | 0.0 -0.332 0.0
0.40000715456757807 0.6442203945675781 0.34940434720022234 | 0.0 -0.332 0.0
0.40000449300601654 0.6442177330060165 0.40000449300601654 | 0.0 -0.332 0.0
0.40000010055875773 0.6442133405587578 0.4500013717184774 | 0.0 -0.332 0.0
0.40000010055875773 0.6442133405587578 0.49999862828152264 | 0.0 -0.332 0.0
0.40000449300601654 0.6442177330060165 0.5499955069939836 | 0.0 -0.332 0.0
0.40000715456757807 0.6442203945675781 0.6005956527997777 | 0.0 -0.332 0.0
0.3999993418362269 0.6442125818362271 0.6580194143943735 | 0.0 -0.332 0.0
0.45000051523997237 0.6442101173063591 0.2919783043614465 | 0.0 -0.332 0.0
0.4500008865239392 0.6442167440309896 0.3493983327710392 | 0.0 -0.332 0.0
0.4500013717184774 0.6442133405587578 0.40000010055875773 | 0.0 -0.332 0.0
0.4500014072148026 0.6442087251025415 0.4500014072148026 | 0.0 -0.332 0.0
0.45000140721480253 0.6442087251025415 0.49999859278519754 | 0.0 -0.332 0.0
0.4500013717184774 0.6442133405587578 0.5499998994412422 | 0.0 -0.332 0.0
0.45000088652393916 0.6442167440309896 0.6006016672289611 | 0.0 -0.332 0.0
0.45000051523997237 0.6442101173063591 0.6580216956385533 | 0.0 -0.332 0.0
0.4999994847600276 0.6442101173063591 0.2919783043614465 | 0.0 -0.332 0.0
0.4999991134760608 0.6442167440309896 0.3493983327710392 | 0.0 -0.332 0.0
0.49999862828152264 0.6442133405587578 0.40000010055875773 | 0.0 -0.332 0.0
0.49999859278519754 0.6442087251025415 0.4500014072148026 | 0.0 -0.332 0.0
0.49999859278519754 0.6442087251025415 0.49999859278519754 | 0.0 -0.332 0.0
0.49999862828152264 0.6442133405587578 0.5499998994412422 | 0.0 -0.332 0.0
0.4999991134760608 0.6442167440309896 0.6006016672289611 | 0.0 -0.332 0.0
0.4999994847600276 0.6442101173063591 0.6580216956385533 | 0.0 -0.332 0.0
0.550000658163773 0.6442125818362271 0.2919805856056266 | 0.0 -0.332 0.0
0.549992845432422 0.6442203945675781 0.34940434720022234 | 0.0 -0.332 0.0
0.5499955069939836 0.6442177330060165 0.40000449300601654 | 0.0 -0.332 0.0
0.5499998994412422 0.6442133405587578 0.4500013717184774 | 0.0 -0.332 0.0
0.5499998994412422 0.6442133405587578 0.49999862828152264 | 0.0 -0.332 0.0
0.5499955069939836 0.6442177330060165 0.5499955069939836 | 0.0 -0.332 0.0
0.549992845432422 0.6442203945675781 0.6005956527997777 | 0.0 -0.332 0.0
0.550000658163773 0.6442125818362271 0.6580194143943735 | 0.0 -0.332 0.0
0.6003379906816928 0.6442144523870051 0.29220340068649675 | 0.0 -0.332 0.0
0.6004791159534666 0.6442220968340032 0.3495208840465333 | 0.0 -0.332 0.0
0.6005956527997777 0.6442203945675781 0.40000715456757807 | 0.0 -0.332 0.0
0.6006016672289611 0.6442167440309896 0.45000088652393916 | 0.0 -0.332 0.0
0.6006016672289611 0.6442167440309896 0.4999991134760608 | 0.0 -0.332 0.0
0.6005956527997777 0.6442203945675781 0.549992845432422 | 0.0 -0.332 0.0
0.6004791159534666 0.6442220968340032 0.6004791159534666 | 0.0 -0.332 0.0
0.6003379906816928 0.6442144523870051 0.6577965993135033 | 0.0 -0.332 0.0
0.6563518727172852 0.6442114208430997 0.29364812728271483 | 0.0 -0.332 0.0
0.6577965993135033 0.6442144523870051 0.34966200931830727 | 0.0 -0.332 0.0
0.6580194143943735 0.6442125818362271 0.3999993418362269 | 0.0 -0.332 0.0
0.6580216956385533 0.6442101173063591 0.45000051523997237 | 0.0 -0.332 0.0
0.6580216956385533 0.6442101173063591 0.4999994847600276 | 0.0 -0.332 0.0
0.6580194143943735 0.6442125818362271 0.550000658163773 | 0.0 -0.332 0.0
0.6577965993135033 0.6442144523870051 0.6003379906816928 | 0.0 -0.332 0.0
0.6563518727172852 0.6442114208430997 0.6563518727172852 | 0.0 -0.332 0.0
0.29378776145307567 0.594025539663256 0.29378776145307567 | 0.0 -0.332 0.0
0.2923946489886521 0.5939508273251803 0.34973758732518023 | 0.0 -0.332 0.0
0.29220340068649675 0.5938752493183073 0.40000121238700515 | 0.0 -0.332 0.0
0.2922026140067077 0.5938720298880773 0.4500003253117167 | 0.0 -0.332 0.0
0.2922026140067077 0.5938720298880773 0.49999967468828344 | 0.0 -0.332 0.0
0.29220340068649675 0.5938752493183073 0.5499987876129949 | 0.0 -0.332 0.0
0.29239464898865214 0.5939508273251803 0.6002624126748197 | 0.0 -0.332 0.0
0.29378776145307567 0.594025539663256 0.6562122385469246 | 0.0 -0.332 0.0
0.34973758732518023 0.5939508273251803 0.2923946489886521 | 0.0 -0.332 0.0
0.3496236538993901 0.5938368938993902 0.3496236538993901 | 0.0 -0.332 0.0
0.3495208840465333 0.5937341240465335 0.4000088568340031 | 0.0 -0.332 0.0
0.34951631394136107 0.593729553941361 0.45000052630175474 | 0.0 -0.332 0.0
0.34951631394136107 0.593729553941361 0.49999947369824516 | 0.0 -0.332 0.0
0.3495208840465333 0.5937341240465335 0.5499911431659968 | 0.0 -0.332 0.0
0.3496236538993901 0.5938368938993902 0.6003763461006099 | 0.0 -0.332 0.0
0.34973758732518023 0.5939508273251803 0.6576053510113479 | 0.0 -0.332 0.0
0.40000121238700515 0.5938752493183073 0.29220340068649675 | 0.0 -0.332 0.0
0.4000088568340031 0.5937341240465335 0.3495208840465333 | 0.0 -0.332 0.0
0.400007154567578 0.5936175872002223 0.400007154567578 | 0.0 -0.332 0.0
0.4000035040309895 0.5936115727710389 0.45000088652393916 | 0.0 -0.332 0.0
0.4000035040309895 0.5936115727710389 0.4999991134760608 | 0.0 -0.332 0.0
0.400007154567578 0.5936175872002223 0.549992845432422 | 0.0 -0.332 0.0
0.4000088568340031 0.5937341240465335 0.6004791159534666 | 0.0 -0.332 0.0
0.40000121238700515 0.5938752493183073 0.6577965993135033 | 0.0 -0.332 0.0
0.4500003253117167 0.5938720298880773 0.2922026140067077 | 0.0 -0.332 0.0
0.45000052630175474 0.593729553941361 0.34951631394136107 | 0.0 -0.332 0.0
0.45000088652393916 0.5936115727710389 0.4000035040309895 | 0.0 -0.332 0.0
0.4500009185527724 0.5936048223407635 0.4500009185527724 | 0.0 -0.332 0.0
0.4500009185527724 0.5936048223407634 0.49999908144722754 | 0.0 -0.332 0.0
0.45000088652393916 0.5936115727710389 0.5499964959690105 | 0.0 -0.332 0.0
0.4500005263017547 0.593729553941361 0.6004836860586391 | 0.0 -0.332 0.0
0.4500003253117167 0.5938720298880773 0.6577973859932918 | 0.0 -0.332 0.0
0.49999967468828344 0.5938720298880773 0.2922026140067077 | 0.0 -0.332 0.0
0.49999947369824516 0.593729553941361 0.34951631394136107 | 0.0 -0.332 0.0
0.4999991134760608 0.5936115727710389 0.4000035040309895 | 0.0 -0.332 0.0
0.49999908144722754 0.5936048223407635 0.4500009185527724 | 0.0 -0.332 0.0
0.49999908144722754 0.5936048223407634 0.49999908144722754 | 0.0 -0.332 0.0
0.4999991134760608 0.5936115727710389 0.5499964959690105 | 0.0 -0.332 0.0
0.4999994736982452 0.593729553941361 0.6004836860586391 | 0.0 -0.332 0.0
0.49999967468828344 0.5938720298880773 0.6577973859932918 | 0.0 -0.332 0.0
0.5499987876129949 0.5938752493183073 0.29220340068649675 | 0.0 -0.332 0.0
0.5499911431659968 0.5937341240465335 0.3495208840465333 | 0.0 -0.332 0.0
0.549992845432422 0.5936175872002223 0.400007154567578 | 0.0 -0.332 0.0
0.5499964959690105 0.5936115727710389 0.45000088652393916 | 0.0 -0.332 0.0
0.5499964959690105 0.5936115727710389 0.4999991134760608 | 0.0 -0.332 0.0
0.549992845432422 0.5936175872002223 0.549992845432422 | 0.0 -0.332 0.0
0.5499911431659968 0.5937341240465335 0.6004791159534666 | 0.0 -0.332 0.0
0.5499987876129949 0.5938752493183073 0.6577965993135033 | 0.0 -0.332 0.0
0.6002624126748197 0.5939508273251803 0.29239464898865214 | 0.0 -0.332 0.0
0.6003763461006099 0.5938368938993902 0.3496236538993901 | 0.0 -0.332 0.0
0.6004791159534666 0.5937341240465335 0.4000088568340031 | 0.0 -0.332 0.0
0.6004836860586391 0.593729553941361 0.4500005263017547 | 0.0 -0.332 0.0
0.6004836860586391 0.593729553941361 0.4999994736982452 | 0.0 -0.332 0.0
0.6004791159534666 0.5937341240465335 0.5499911431659968 | 0.0 -0.332 0.0
0.6003763461006099 0.5938368938993902 0.6003763461006099 | 0.0 -0.332 0.0
0.6002624126748197 0.5939508273251803 0.6576053510113479 | 0.0 -0.332 0.0
0.6562122385469246 0.594025539663256 0.29378776145307567 | 0.0 -0.332 0.0
0.6576053510113479 0.5939508273251803 0.34973758732518023 | 0.0 -0.332 0.0
0.6577965993135033 0.5938752493183073 0.40000121238700515 | 0.0 -0.332 0.0
0.6577973859932918 0.5938720298880773 0.4500003253117167 | 0.0 -0.332 0.0
0.6577973859932918 0.5938720298880773 0.49999967468828344 | 0.0 -0.332 0.0
0.6577965993135033 0.5938752493183073 0.5499987876129949 | 0.0 -0.332 0.0
0.6576053510113479 0.5939508273251803 0.6002624126748197 | 0.0 -0.332 0.0
0.6562122385469246 0.594025539663256 0.6562122385469246 | 0.0 -0.332 0.0
0.2950115908096684 0.5392248308096682 0.2950115908096684 | 0.0 -0.332 0.0
0.29378776145307567 0.5380010014530755 0.3498122996632561 | 0.0 -0.332 0.0
0.29364812728271483 0.5378613672827148 0.3999981808430995 | 0.0 -0.332 0.0
0.29364694359045074 0.5378601835904507 0.45000019977039174 | 0.0 -0.332 0.0
0.29364694359045074 0.5378601835904507 0.49999980022960827 | 0.0 -0.332 0.0
0.29364812728271483 0.5378613672827148 0.5500018191569004 | 0.0 -0.332 0.0
0.29378776145307567 0.5380010014530755 0.6001877003367441 | 0.0 -0.332 0.0
0.2950115908096684 0.5392248308096682 0.6549884091903319 | 0.0 -0.332 0.0
0.34981229966325605 0.5380010014530755 0.29378776145307567 | 0.0 -0.332 0.0
0.34973758732518023 0.5366078889886522 0.34973758732518023 | 0.0 -0.332 0.0
0.34966200931830727 0.5364166406864967 0.40000121238700515 | 0.0 -0.332 0.0
0.3496587898880773 0.5364158540067082 0.4500003253117167 | 0.0 -0.332 0.0
0.3496587898880773 0.5364158540067082 0.49999967468828344 | 0.0 -0.332 0.0
0.34966200931830727 0.5364166406864967 0.5499987876129949 | 0.0 -0.332 0.0
0.34973758732518023 0.5366078889886522 0.6002624126748197 | 0.0 -0.332 0.0
0.34981229966325617 0.5380010014530755 0.6562122385469246 | 0.0 -0.332 0.0
0.3999981808430995 0.5378613672827148 0.29364812728271483 | 0.0 -0.332 0.0
0.40000121238700515 0.5364166406864967 0.34966200931830727 | 0.0 -0.332 0.0
0.3999993418362269 0.5361938256056266 0.3999993418362269 | 0.0 -0.332 0.0
0.399996877306359 0.5361915443614468 0.45000051523997237 | 0.0 -0.332 0.0
0.3999968773063591 0.5361915443614468 0.4999994847600276 | 0.0 -0.332 0.0
0.3999993418362269 0.5361938256056266 0.550000658163773 | 0.0 -0.332 0.0
0.40000121238700515 0.5364166406864967 0.6003379906816928 | 0.0 -0.332 0.0
0.39999818084309946 0.5378613672827148 0.6563518727172852 | 0.0 -0.332 0.0
0.45000019977039174 0.5378601835904508 0.29364694359045074 | 0.0 -0.332 0.0
0.4500003253117167 0.5364158540067082 0.3496587898880773 | 0.0 -0.332 0.0
0.45000051523997237 0.5361915443614468 0.39999687730635913 | 0.0 -0.332 0.0
0.45000051833564 0.5361882666013441 0.45000051833564 | 0.0 -0.332 0.0
0.45000051833564 0.536188266601344 0.4999994816643601 | 0.0 -0.332 0.0
0.45000051523997237 0.5361915443614468 0.5500031226936409 | 0.0 -0.332 0.0
0.4500003253117167 0.5364158540067082 0.6003412101119228 | 0.0 -0.332 0.0
0.45000019977039174 0.5378601835904508 0.6563530564095492 | 0.0 -0.332 0.0
0.49999980022960827 0.5378601835904507 0.29364694359045074 | 0.0 -0.332 0.0
0.49999967468828344 0.5364158540067082 0.3496587898880773 | 0.0 -0.332 0.0
0.4999994847600276 0.5361915443614468 0.3999968773063591 | 0.0 -0.332 0.0
0.4999994816643601 0.5361882666013441 0.45000051833564 | 0.0 -0.332 0.0
0.4999994816643601 0.5361882666013441 0.4999994816643601 | 0.0 -0.332 0.0
0.4999994847600276 0.5361915443614468 0.5500031226936409 | 0.0 -0.332 0.0
0.49999967468828344 0.5364158540067082 0.6003412101119228 | 0.0 -0.332 0.0
0.49999980022960827 0.5378601835904508 0.6563530564095492 | 0.0 -0.332 0.0
0.5500018191569004 0.5378613672827148 0.29364812728271483 | 0.0 -0.332 0.0
0.5499987876129949 0.5364166406864967 0.34966200931830727 | 0.0 -0.332 0.0
0.550000658163773 0.5361938256056266 0.3999993418362269 | 0.0 -0.332 0.0
0.5500031226936409 0.5361915443614468 0.45000051523997237 | 0.0 -0.332 0.0
0.5500031226936409 0.5361915443614468 0.4999994847600276 | 0.0 -0.332 0.0
0.550000658163773 0.5361938256056266 0.550000658163773 | 0.0 -0.332 0.0
0.5499987876129949 0.5364166406864967 0.6003379906816928 | 0.0 -0.332 0.0
0.5500018191569004 0.5378613672827148 0.6563518727172852 | 0.0 -0.332 0.0
0.6001877003367441 0.5380010014530755 0.29378776145307567 | 0.0 -0.332 0.0
0.6002624126748197 0.5366078889886522 0.34973758732518023 | 0.0 -0.332 0.0
0.6003379906816928 0.5364166406864967 0.40000121238700515 | 0.0 -0.332 0.0
0.6003412101119228 0.5364158540067082 0.4500003253117167 | 0.0 -0.332 0.0
0.6003412101119228 0.5364158540067082 0.49999967468828344 | 0.0 -0.332 0.0
0.6003379906816928 0.5364166406864967 0.5499987876129949 | 0.0 -0.332 0.0
0.6002624126748197 0.5366078889886522 0.6002624126748197 | 0.0 -0.332 0.0
0.6001877003367441 0.5380010014530755 0.6562122385469246 | 0.0 -0.332 0.0
0.6549884091903319 0.5392248308096682 0.2950115908096684 | 0.0 -0.332 0.0
0.6562122385469246 0.5380010014530755 0.34981229966325617 | 0.0 -0.332 0.0
0.6563518727172852 0.5378613672827148 0.39999818084309946 | 0.0 -0.332 0.0
0.6563530564095492 0.5378601835904508 0.45000019977039174 | 0.0 -0.332 0.0
0.6563530564095492 0.5378601835904508 0.49999980022960827 | 0.0 -0.332 0.0
0.6563518727172852 0.5378613672827148 0.5500018191569004 | 0.0 -0.332 0.0
0.6562122385469246 0.5380010014530755 0.6001877003367441 | 0.0 -0.332 0.0
0.6549884091903319 0.5392248308096682 0.6549884091903319 | 0.0 -0.332 0.0
